[[221 490]] , [[221 494]]
[[1058  117]] , [[1058  118]]
[[675 605]] , [[675 606]]
[[247 841]] , [[248 840]]
[[669 606]] , [[668 607]]
[[202 620]] , [[202 624]]
[[260 551]] , [[260 555]]
[[212 485]] , [[212 489]]
[[749 486]] , [[749 490]]
[[828 118]] , [[828 122]]
[[526 451]] , [[525 452]]
[[734 119]] , [[734 124]]
[[ 95 356]] , [[ 95 360]]
[[ 31 309]] , [[ 31 313]]
[[1037  119]] , [[1037  123]]
[[869 117]] , [[868 118]]
[[ 93 357]] , [[ 93 361]]
[[120 358]] , [[120 362]]
[[221 490]] , [[221 494]]
[[1058  117]] , [[1058  118]]
[[675 605]] , [[675 606]]
[[247 841]] , [[248 840]]
[[669 606]] , [[668 607]]
[[202 620]] , [[202 624]]
[[260 551]] , [[260 555]]
[[212 485]] , [[212 489]]
[[749 486]] , [[749 490]]
[[828 118]] , [[828 122]]
[[526 451]] , [[525 452]]
[[734 119]] , [[734 124]]
[[ 95 356]] , [[ 95 360]]
[[392 961]] , [[393 960]]
[[239 838]] , [[237 840]]
[[ 426 1107]] , [[ 426 1118]]
[[178 923]] , [[178 936]]
[[399 880]] , [[397 882]]
[[ 403 1317]] , [[ 404 1316]]
[[ 668 1343]] , [[ 669 1343]]
[[ 506 1003]] , [[ 505 1004]]
[[ 435 1052]] , [[ 436 1052]]
[[442 971]] , [[443 970]]
[[439 932]] , [[438 933]]
[[388 864]] , [[389 863]]
[[605 962]] , [[606 963]]
[[464 698]] , [[464 704]]
[[452 685]] , [[451 686]]
[[928 605]] , [[928 609]]
[[870 651]] , [[869 652]]
[[751 636]] , [[752 635]]
[[778 565]] , [[778 569]]
[[562 647]] , [[559 650]]
[[302 551]] , [[301 552]]
[[426 572]] , [[426 576]]
[[457 551]] , [[457 555]]
[[631 549]] , [[631 553]]
[[422 553]] , [[422 557]]
[[181 570]] , [[181 575]]
[[422 553]] , [[422 557]]
[[750 647]] , [[749 648]]
[[673 674]] , [[674 673]]
[[710 631]] , [[707 634]]
[[730 627]] , [[730 630]]
[[702 667]] , [[701 668]]
[[503 551]] , [[502 552]]
[[368 489]] , [[367 490]]
[[466 549]] , [[465 550]]
[[555 652]] , [[556 651]]
[[392 670]] , [[392 674]]
[[531 647]] , [[531 651]]
[[555 659]] , [[556 659]]
[[702 669]] , [[701 670]]
[[734 653]] , [[734 654]]
[[618 671]] , [[619 670]]
[[878 643]] , [[877 644]]
[[478 667]] , [[478 671]]
[[494 687]] , [[493 688]]
[[480 668]] , [[480 672]]
[[796 711]] , [[795 712]]
[[414 658]] , [[414 665]]
[[848 657]] , [[847 658]]
[[557 655]] , [[557 660]]
[[819 680]] , [[820 679]]
[[334 667]] , [[333 668]]
[[478 667]] , [[478 671]]
[[485 709]] , [[485 710]]
[[535 683]] , [[535 690]]
[[399 701]] , [[398 702]]
[[538 719]] , [[539 718]]
[[475 711]] , [[475 715]]
[[1070  706]] , [[1070  711]]
[[538 719]] , [[539 718]]
[[399 699]] , [[398 700]]
[[359 679]] , [[359 685]]
[[787 689]] , [[791 689]]
[[783 685]] , [[781 687]]
[[664 702]] , [[663 703]]
[[513 729]] , [[512 730]]
[[598 695]] , [[597 696]]
[[495 699]] , [[493 701]]
[[502 685]] , [[501 686]]
[[575 747]] , [[573 749]]
[[664 702]] , [[663 703]]
[[534 700]] , [[534 705]]
[[511 727]] , [[510 728]]
[[625 758]] , [[626 757]]
[[596 695]] , [[595 696]]
[[599 738]] , [[601 738]]
[[691 727]] , [[690 728]]
[[636 727]] , [[634 729]]
[[691 727]] , [[690 728]]
[[743 733]] , [[743 734]]
[[691 727]] , [[690 728]]
[[666 739]] , [[665 740]]
[[743 733]] , [[743 737]]
[[370 803]] , [[371 802]]
[[691 727]] , [[690 728]]
[[703 749]] , [[703 750]]
[[672 754]] , [[673 753]]
[[269 843]] , [[270 842]]
[[417 852]] , [[418 851]]
[[675 755]] , [[676 754]]
[[579 752]] , [[580 751]]
[[452 859]] , [[453 858]]
[[500 769]] , [[501 769]]
[[534 733]] , [[533 734]]
[[628 757]] , [[627 758]]
[[451 738]] , [[451 742]]
[[780 719]] , [[781 720]]
[[667 715]] , [[666 716]]
[[703 733]] , [[702 734]]
[[654 731]] , [[653 732]]
[[446 729]] , [[445 730]]
[[642 720]] , [[641 721]]
[[743 738]] , [[744 737]]
[[568 699]] , [[567 700]]
[[696 734]] , [[695 735]]
[[414 715]] , [[414 719]]
[[627 726]] , [[628 725]]
[[567 754]] , [[568 753]]
[[737 728]] , [[738 727]]
[[734 723]] , [[733 724]]
[[672 729]] , [[670 731]]
[[737 730]] , [[738 729]]
[[497 718]] , [[498 717]]
[[497 747]] , [[498 746]]
[[695 735]] , [[695 742]]
[[642 721]] , [[641 722]]
[[787 703]] , [[787 712]]
[[444 722]] , [[445 721]]
[[539 722]] , [[540 721]]
[[499 716]] , [[500 715]]
[[390 731]] , [[390 735]]
[[618 725]] , [[617 726]]
[[398 733]] , [[398 737]]
[[378 717]] , [[377 718]]
[[654 711]] , [[653 712]]
[[413 754]] , [[414 753]]
[[622 721]] , [[621 722]]
[[536 701]] , [[535 702]]
[[382 711]] , [[381 712]]
[[339 716]] , [[339 720]]
[[822 708]] , [[822 712]]
[[642 721]] , [[641 722]]
[[580 729]] , [[579 730]]
[[489 754]] , [[490 753]]
[[438 737]] , [[436 739]]
[[703 726]] , [[703 730]]
[[672 729]] , [[670 731]]
[[507 753]] , [[508 752]]
[[490 733]] , [[489 734]]
[[417 746]] , [[418 745]]
[[489 756]] , [[490 755]]
[[659 733]] , [[660 732]]
[[383 824]] , [[383 829]]
[[672 756]] , [[673 755]]
[[705 739]] , [[705 743]]
[[566 748]] , [[566 752]]
[[733 726]] , [[733 730]]
[[788 714]] , [[788 719]]
[[699 719]] , [[699 720]]
[[687 719]] , [[687 729]]
[[431 732]] , [[429 734]]
[[519 722]] , [[520 721]]
[[612 741]] , [[611 742]]
[[430 739]] , [[430 743]]
[[612 741]] , [[611 742]]
[[521 722]] , [[522 721]]
[[447 750]] , [[447 754]]
[[511 701]] , [[511 702]]
[[405 717]] , [[405 720]]
[[745 734]] , [[745 738]]
[[531 748]] , [[531 752]]
[[406 750]] , [[406 754]]
[[482 713]] , [[481 714]]
[[757 728]] , [[756 729]]
[[804 653]] , [[803 654]]
[[683 669]] , [[681 671]]
[[756 631]] , [[756 635]]
[[657 574]] , [[656 575]]
[[800 653]] , [[799 654]]
[[230 691]] , [[229 692]]
[[714 670]] , [[714 674]]
[[798 706]] , [[799 705]]
[[828 641]] , [[827 642]]
[[621 651]] , [[620 652]]
[[832 691]] , [[833 690]]
[[828 643]] , [[827 644]]
[[380 715]] , [[379 716]]
[[248 685]] , [[247 686]]
[[824 651]] , [[823 652]]
[[799 701]] , [[799 702]]
[[426 679]] , [[425 680]]
[[852 672]] , [[852 673]]
[[525 575]] , [[524 576]]
[[924 609]] , [[924 611]]
[[847 653]] , [[847 654]]
[[796 661]] , [[796 667]]
[[863 662]] , [[863 668]]
[[559 667]] , [[559 668]]
[[828 665]] , [[828 671]]
[[663 693]] , [[663 694]]
[[816 701]] , [[815 702]]
[[662 693]] , [[661 694]]
[[816 701]] , [[815 702]]
[[784 702]] , [[784 706]]
[[678 685]] , [[677 686]]
[[558 669]] , [[557 670]]
[[740 667]] , [[740 671]]
[[380 681]] , [[379 682]]
[[596 576]] , [[596 580]]
[[429 679]] , [[430 678]]
[[740 667]] , [[740 671]]
[[678 683]] , [[677 684]]
[[826 651]] , [[825 652]]
[[512 703]] , [[511 704]]
[[662 669]] , [[661 670]]
[[796 651]] , [[796 655]]
[[635 632]] , [[636 633]]
[[673 669]] , [[673 673]]
[[827 652]] , [[826 653]]
[[702 639]] , [[701 640]]
[[179 575]] , [[179 579]]
[[676 576]] , [[675 577]]
[[167 567]] , [[167 571]]
[[906 631]] , [[905 632]]
[[517 575]] , [[517 579]]
[[821 661]] , [[821 666]]
[[399 576]] , [[399 580]]
[[523 576]] , [[523 580]]
[[517 556]] , [[517 560]]
[[532 649]] , [[531 650]]
[[733 734]] , [[733 738]]
[[648 665]] , [[647 666]]
[[601 723]] , [[602 722]]
[[619 666]] , [[620 665]]
[[584 699]] , [[583 700]]
[[834 685]] , [[834 689]]
[[598 701]] , [[597 702]]
[[686 667]] , [[685 668]]
[[832 653]] , [[832 657]]
[[701 695]] , [[701 704]]
[[804 668]] , [[803 669]]
[[855 661]] , [[855 662]]
[[809 699]] , [[809 703]]
[[477 655]] , [[477 661]]
[[614 729]] , [[613 730]]
[[510 655]] , [[509 656]]
[[610 701]] , [[609 702]]
[[430 665]] , [[430 672]]
[[430 665]] , [[430 666]]
[[807 692]] , [[807 697]]
[[815 679]] , [[815 683]]
[[563 674]] , [[564 673]]
[[672 639]] , [[671 640]]
[[693 663]] , [[693 670]]
[[605 624]] , [[605 633]]
[[294 555]] , [[292 557]]
[[742 556]] , [[742 560]]
[[607 576]] , [[605 578]]
[[638 556]] , [[638 560]]
[[415 576]] , [[413 578]]
[[671 490]] , [[671 494]]
[[430 553]] , [[429 554]]
[[623 556]] , [[623 560]]
[[439 492]] , [[439 496]]
[[499 493]] , [[499 497]]
[[843 664]] , [[843 670]]
[[383 558]] , [[383 562]]
[[462 553]] , [[461 554]]
[[580 494]] , [[580 498]]
[[505 575]] , [[504 576]]
[[579 495]] , [[579 499]]
[[284 557]] , [[284 558]]
[[478 553]] , [[478 557]]
[[768 556]] , [[768 560]]
[[884 645]] , [[884 649]]
[[758 631]] , [[758 635]]
[[502 683]] , [[501 684]]
[[498 701]] , [[497 702]]
[[491 652]] , [[491 657]]
[[706 637]] , [[702 641]]
[[622 639]] , [[621 640]]
[[ 22 688]] , [[ 22 692]]
[[491 674]] , [[492 673]]
[[621 698]] , [[621 699]]
[[513 667]] , [[513 668]]
[[627 683]] , [[625 685]]
[[598 654]] , [[598 658]]
[[691 724]] , [[691 729]]
[[574 687]] , [[573 688]]
[[678 733]] , [[678 737]]
[[466 683]] , [[465 684]]
[[190 685]] , [[190 689]]
[[572 717]] , [[571 718]]
[[529 729]] , [[531 729]]
[[635 702]] , [[635 705]]
[[780 641]] , [[780 645]]
[[1070  638]] , [[1070  642]]
[[716 627]] , [[714 629]]
[[912 619]] , [[911 620]]
[[601 699]] , [[601 700]]
[[706 617]] , [[703 620]]
[[600 745]] , [[597 748]]
[[408 745]] , [[407 746]]
[[510 746]] , [[510 749]]
[[667 755]] , [[668 754]]
[[703 747]] , [[703 751]]
[[526 723]] , [[525 724]]
[[444 645]] , [[443 646]]
[[614 659]] , [[613 660]]
[[606 695]] , [[606 699]]
[[477 638]] , [[477 642]]
[[601 672]] , [[602 671]]
[[503 655]] , [[502 656]]
[[638 629]] , [[637 630]]
[[478 653]] , [[477 654]]
[[794 629]] , [[794 633]]
[[794 629]] , [[794 633]]
[[601 676]] , [[602 675]]
[[673 684]] , [[673 688]]
[[677 685]] , [[677 689]]
[[646 669]] , [[645 670]]
[[481 658]] , [[482 657]]
[[647 671]] , [[645 673]]
[[463 546]] , [[463 550]]
[[489 546]] , [[489 550]]
[[480 653]] , [[479 654]]
[[440 647]] , [[439 648]]
[[641 702]] , [[642 701]]
[[756 623]] , [[755 624]]
[[478 653]] , [[477 654]]
[[411 565]] , [[411 570]]
[[744 621]] , [[744 625]]
[[478 655]] , [[477 656]]
[[484 657]] , [[485 657]]
[[726 619]] , [[726 623]]
[[674 653]] , [[673 654]]
[[659 691]] , [[659 695]]
[[564 667]] , [[563 668]]
[[892 631]] , [[892 635]]
[[914 611]] , [[912 613]]
[[762 623]] , [[762 627]]
[[544 667]] , [[543 668]]
[[514 566]] , [[514 570]]
[[609 566]] , [[609 570]]
[[910 615]] , [[909 616]]
[[489 635]] , [[489 639]]
[[955 668]] , [[955 672]]
[[716 566]] , [[716 570]]
[[551 483]] , [[551 487]]
[[481 636]] , [[481 641]]
[[878 633]] , [[878 637]]
[[949 663]] , [[949 667]]
[[695 567]] , [[695 571]]
[[400 491]] , [[399 492]]
[[417 545]] , [[417 549]]
[[322 507]] , [[321 508]]
[[773 549]] , [[773 553]]
[[214 549]] , [[212 551]]
[[683 486]] , [[683 490]]
[[552 488]] , [[552 492]]
[[578 490]] , [[578 494]]
[[262 549]] , [[260 551]]
[[512 541]] , [[509 544]]
[[512 541]] , [[509 544]]
[[757 486]] , [[757 490]]
[[478 488]] , [[478 492]]
[[551 487]] , [[551 491]]
[[539 488]] , [[539 492]]
[[376 570]] , [[376 574]]
[[689 487]] , [[689 491]]
[[689 487]] , [[689 491]]
[[458 489]] , [[457 490]]
[[511 547]] , [[511 551]]
[[674 639]] , [[672 641]]
[[274 549]] , [[272 551]]
[[519 571]] , [[519 575]]
[[547 570]] , [[547 574]]
[[931 685]] , [[932 684]]
[[499 571]] , [[499 575]]
[[614 635]] , [[613 636]]
[[499 571]] , [[499 575]]
[[830 639]] , [[829 640]]
[[607 570]] , [[607 574]]
[[542 570]] , [[541 571]]
[[713 567]] , [[713 571]]
[[547 570]] , [[547 574]]
[[565 570]] , [[565 574]]
[[546 570]] , [[545 571]]
[[564 570]] , [[564 574]]
[[545 570]] , [[543 572]]
[[772 488]] , [[772 492]]
[[619 572]] , [[619 576]]
[[451 491]] , [[451 495]]
[[683 576]] , [[683 580]]
[[370 559]] , [[370 563]]
[[640 502]] , [[640 506]]
[[110 473]] , [[110 477]]
[[611 472]] , [[611 476]]
[[304 370]] , [[304 374]]
[[900 639]] , [[893 646]]
[[319 499]] , [[319 503]]
[[677 495]] , [[677 499]]
[[632 578]] , [[632 582]]
[[726 633]] , [[726 637]]
[[595 574]] , [[594 575]]
[[167 563]] , [[167 567]]
[[387 494]] , [[387 498]]
[[593 491]] , [[593 495]]
[[557 574]] , [[557 578]]
[[288 571]] , [[287 572]]
[[481 491]] , [[481 495]]
[[256 551]] , [[254 553]]
[[653 574]] , [[653 578]]
[[596 574]] , [[596 578]]
[[287 490]] , [[287 494]]
[[810 641]] , [[810 645]]
[[514 673]] , [[513 674]]
[[590 687]] , [[589 688]]
[[606 574]] , [[606 578]]
[[511 571]] , [[511 574]]
[[905 630]] , [[902 633]]
[[605 574]] , [[605 578]]
[[616 621]] , [[616 625]]
[[206 553]] , [[204 555]]
[[200 555]] , [[199 556]]
[[587 664]] , [[588 663]]
[[556 625]] , [[554 627]]
[[431 551]] , [[431 555]]
[[481 491]] , [[481 495]]
