[[134 360]] , [[134 364]]
[[190 453]] , [[188 455]]
[[886 637]] , [[886 641]]
[[221 488]] , [[221 492]]
[[605 605]] , [[605 615]]
[[561 491]] , [[561 496]]
[[190 455]] , [[190 459]]
[[594 455]] , [[594 459]]
[[991 117]] , [[991 121]]
[[121 357]] , [[121 361]]
[[863 117]] , [[862 118]]
[[1039  119]] , [[1039  123]]
[[1039  119]] , [[1039  123]]
[[867 117]] , [[866 118]]
[[991 119]] , [[991 124]]
[[141 356]] , [[141 360]]
[[134 360]] , [[134 364]]
[[190 453]] , [[188 455]]
[[886 637]] , [[886 641]]
[[221 488]] , [[221 492]]
[[605 605]] , [[605 615]]
[[561 491]] , [[561 496]]
[[190 455]] , [[190 459]]
[[594 455]] , [[594 459]]
[[991 117]] , [[991 121]]
[[121 357]] , [[121 361]]
[[863 117]] , [[862 118]]
[[1039  119]] , [[1039  123]]
[[388 906]] , [[389 905]]
[[824 837]] , [[822 839]]
[[ 369 1001]] , [[ 370 1000]]
[[664 903]] , [[663 904]]
[[508 858]] , [[508 862]]
[[ 614 1304]] , [[ 615 1303]]
[[ 401 1321]] , [[ 402 1320]]
[[571 987]] , [[570 988]]
[[ 247 1004]] , [[ 246 1005]]
[[537 940]] , [[536 941]]
[[674 923]] , [[669 928]]
[[585 842]] , [[585 847]]
[[629 943]] , [[630 942]]
[[490 669]] , [[490 673]]
[[369 690]] , [[370 689]]
[[786 563]] , [[786 565]]
[[720 627]] , [[718 629]]
[[928 605]] , [[928 609]]
[[415 554]] , [[415 558]]
[[750 631]] , [[749 632]]
[[374 549]] , [[373 550]]
[[183 570]] , [[183 575]]
[[631 549]] , [[631 553]]
[[608 488]] , [[608 492]]
[[495 551]] , [[495 555]]
[[194 553]] , [[194 557]]
[[764 551]] , [[763 552]]
[[750 631]] , [[749 632]]
[[752 647]] , [[751 648]]
[[736 632]] , [[737 631]]
[[574 623]] , [[573 624]]
[[466 653]] , [[465 654]]
[[638 549]] , [[637 550]]
[[598 488]] , [[598 492]]
[[542 490]] , [[542 494]]
[[755 631]] , [[755 635]]
[[864 659]] , [[864 663]]
[[878 641]] , [[877 642]]
[[693 653]] , [[693 657]]
[[616 698]] , [[617 697]]
[[687 653]] , [[687 657]]
[[828 661]] , [[827 662]]
[[760 639]] , [[760 643]]
[[848 657]] , [[847 658]]
[[750 672]] , [[750 690]]
[[828 663]] , [[827 664]]
[[485 709]] , [[485 710]]
[[717 653]] , [[717 657]]
[[717 653]] , [[717 657]]
[[788 649]] , [[787 650]]
[[844 655]] , [[843 656]]
[[357 665]] , [[355 667]]
[[797 715]] , [[798 714]]
[[574 701]] , [[573 702]]
[[814 675]] , [[813 676]]
[[571 692]] , [[572 691]]
[[399 701]] , [[398 702]]
[[751 702]] , [[751 706]]
[[574 701]] , [[573 702]]
[[367 699]] , [[366 700]]
[[605 691]] , [[605 694]]
[[808 667]] , [[807 668]]
[[534 685]] , [[533 686]]
[[622 685]] , [[621 686]]
[[574 701]] , [[573 702]]
[[703 717]] , [[703 721]]
[[759 686]] , [[758 687]]
[[497 705]] , [[498 704]]
[[809 683]] , [[809 684]]
[[577 753]] , [[578 752]]
[[787 695]] , [[787 702]]
[[601 700]] , [[602 699]]
[[531 713]] , [[529 715]]
[[669 780]] , [[670 779]]
[[375 687]] , [[375 694]]
[[511 727]] , [[510 728]]
[[727 718]] , [[727 722]]
[[730 740]] , [[731 739]]
[[802 715]] , [[801 716]]
[[598 737]] , [[600 739]]
[[511 715]] , [[511 716]]
[[743 733]] , [[743 734]]
[[638 727]] , [[636 729]]
[[573 761]] , [[574 760]]
[[489 714]] , [[489 718]]
[[558 749]] , [[557 750]]
[[658 739]] , [[657 740]]
[[528 771]] , [[529 770]]
[[754 844]] , [[755 843]]
[[564 749]] , [[563 750]]
[[664 733]] , [[663 734]]
[[525 858]] , [[526 857]]
[[576 749]] , [[575 750]]
[[706 738]] , [[707 737]]
[[703 747]] , [[703 748]]
[[743 740]] , [[744 739]]
[[472 707]] , [[471 708]]
[[822 701]] , [[821 702]]
[[435 726]] , [[435 731]]
[[699 738]] , [[700 737]]
[[642 722]] , [[642 724]]
[[414 717]] , [[414 721]]
[[568 755]] , [[569 754]]
[[406 696]] , [[406 700]]
[[375 726]] , [[375 728]]
[[493 767]] , [[494 766]]
[[415 715]] , [[415 719]]
[[446 727]] , [[446 736]]
[[414 715]] , [[413 716]]
[[378 723]] , [[377 724]]
[[734 723]] , [[733 724]]
[[627 726]] , [[628 725]]
[[472 705]] , [[471 706]]
[[519 722]] , [[520 721]]
[[660 729]] , [[660 730]]
[[342 697]] , [[341 698]]
[[799 701]] , [[799 702]]
[[461 712]] , [[462 713]]
[[776 709]] , [[776 710]]
[[451 708]] , [[452 709]]
[[642 721]] , [[641 722]]
[[440 717]] , [[439 718]]
[[796 717]] , [[795 718]]
[[800 701]] , [[797 704]]
[[670 701]] , [[670 716]]
[[703 739]] , [[703 743]]
[[530 715]] , [[528 717]]
[[292 699]] , [[292 703]]
[[481 714]] , [[482 713]]
[[382 711]] , [[381 712]]
[[439 699]] , [[439 700]]
[[454 711]] , [[453 712]]
[[413 754]] , [[414 753]]
[[493 740]] , [[494 741]]
[[741 733]] , [[741 734]]
[[339 716]] , [[338 717]]
[[703 726]] , [[703 730]]
[[528 749]] , [[529 748]]
[[452 733]] , [[451 734]]
[[489 740]] , [[490 741]]
[[732 726]] , [[732 730]]
[[630 686]] , [[630 690]]
[[661 772]] , [[662 771]]
[[515 737]] , [[516 736]]
[[561 738]] , [[562 737]]
[[580 737]] , [[579 738]]
[[770 713]] , [[770 720]]
[[481 714]] , [[482 713]]
[[803 705]] , [[803 709]]
[[489 740]] , [[490 741]]
[[429 751]] , [[430 750]]
[[498 746]] , [[499 745]]
[[496 746]] , [[497 745]]
[[437 734]] , [[437 739]]
[[496 746]] , [[497 745]]
[[448 697]] , [[445 700]]
[[496 746]] , [[497 745]]
[[550 698]] , [[549 699]]
[[390 713]] , [[389 714]]
[[462 731]] , [[461 732]]
[[431 739]] , [[431 743]]
[[531 748]] , [[531 752]]
[[531 709]] , [[532 708]]
[[791 717]] , [[791 718]]
[[675 658]] , [[676 657]]
[[800 651]] , [[799 652]]
[[656 574]] , [[656 578]]
[[167 564]] , [[167 569]]
[[542 637]] , [[541 638]]
[[691 685]] , [[691 689]]
[[809 680]] , [[810 680]]
[[734 657]] , [[734 671]]
[[704 635]] , [[703 636]]
[[785 663]] , [[786 662]]
[[806 667]] , [[807 666]]
[[704 635]] , [[702 637]]
[[248 685]] , [[247 686]]
[[489 655]] , [[487 657]]
[[817 690]] , [[818 689]]
[[572 691]] , [[571 692]]
[[647 671]] , [[645 673]]
[[559 667]] , [[559 668]]
[[788 562]] , [[788 567]]
[[601 575]] , [[600 576]]
[[828 651]] , [[827 652]]
[[847 653]] , [[847 654]]
[[828 651]] , [[827 652]]
[[758 665]] , [[758 670]]
[[806 655]] , [[805 656]]
[[665 698]] , [[666 697]]
[[790 699]] , [[788 701]]
[[665 698]] , [[666 697]]
[[695 701]] , [[693 703]]
[[502 701]] , [[501 702]]
[[668 697]] , [[669 696]]
[[804 665]] , [[803 666]]
[[428 661]] , [[428 665]]
[[674 669]] , [[673 670]]
[[673 574]] , [[671 576]]
[[490 653]] , [[489 654]]
[[435 661]] , [[433 663]]
[[813 677]] , [[813 681]]
[[566 631]] , [[566 636]]
[[799 708]] , [[800 707]]
[[560 669]] , [[559 670]]
[[672 635]] , [[672 642]]
[[584 578]] , [[584 582]]
[[864 661]] , [[861 664]]
[[900 635]] , [[899 636]]
[[906 631]] , [[905 632]]
[[543 558]] , [[543 562]]
[[553 558]] , [[553 562]]
[[519 558]] , [[519 562]]
[[916 619]] , [[911 624]]
[[181 574]] , [[181 578]]
[[702 639]] , [[701 640]]
[[190 574]] , [[190 578]]
[[429 576]] , [[429 580]]
[[507 497]] , [[507 501]]
[[690 643]] , [[690 647]]
[[636 717]] , [[635 718]]
[[604 663]] , [[603 664]]
[[593 707]] , [[594 706]]
[[826 651]] , [[826 652]]
[[583 712]] , [[584 711]]
[[674 672]] , [[674 676]]
[[600 722]] , [[601 721]]
[[477 655]] , [[477 659]]
[[593 658]] , [[594 657]]
[[673 684]] , [[672 685]]
[[438 667]] , [[437 668]]
[[477 655]] , [[477 659]]
[[839 695]] , [[839 700]]
[[595 666]] , [[596 665]]
[[654 705]] , [[653 706]]
[[828 651]] , [[828 652]]
[[807 699]] , [[807 703]]
[[864 661]] , [[863 662]]
[[648 663]] , [[647 664]]
[[652 681]] , [[650 683]]
[[664 669]] , [[664 673]]
[[437 666]] , [[437 671]]
[[712 633]] , [[711 634]]
[[670 650]] , [[670 651]]
[[922 615]] , [[920 617]]
[[502 497]] , [[502 501]]
[[300 555]] , [[300 556]]
[[188 574]] , [[188 578]]
[[300 555]] , [[300 556]]
[[638 556]] , [[638 560]]
[[133 489]] , [[133 493]]
[[619 492]] , [[619 496]]
[[356 555]] , [[356 559]]
[[783 490]] , [[783 494]]
[[631 492]] , [[631 496]]
[[698 639]] , [[697 640]]
[[298 555]] , [[298 557]]
[[496 494]] , [[496 498]]
[[463 494]] , [[462 495]]
