[[623 116]] , [[623 120]]
[[183 483]] , [[183 487]]
[[ 84 301]] , [[ 84 305]]
[[519 449]] , [[519 453]]
[[503 456]] , [[503 460]]
[[197 357]] , [[197 361]]
[[663 120]] , [[663 124]]
[[  8 126]] , [[  8 130]]
[[397 356]] , [[397 360]]
[[ 37 359]] , [[ 37 363]]
[[870 351]] , [[870 355]]
[[ 37 359]] , [[ 37 363]]
[[989 119]] , [[989 123]]
[[974 119]] , [[973 120]]
[[1038  120]] , [[1038  124]]
[[1074   97]] , [[1074   99]]
[[737 354]] , [[737 358]]
[[ 13 357]] , [[ 13 361]]
[[278 455]] , [[278 459]]
[[133 356]] , [[133 360]]
[[473 453]] , [[473 457]]
[[608 120]] , [[608 124]]
[[840 475]] , [[839 476]]
[[284 358]] , [[284 362]]
[[ 82 303]] , [[ 82 307]]
[[444 453]] , [[444 457]]
[[143 485]] , [[143 489]]
[[747 354]] , [[747 358]]
[[198 360]] , [[198 364]]
[[194 455]] , [[192 457]]
[[245 455]] , [[245 459]]
[[450 453]] , [[449 454]]
[[ 96 459]] , [[ 95 460]]
[[620 354]] , [[620 358]]
[[ 96 459]] , [[ 95 460]]
[[545 451]] , [[545 455]]
[[143 485]] , [[143 489]]
[[ 13 357]] , [[ 13 361]]
[[122 459]] , [[122 460]]
[[318 489]] , [[317 490]]
[[288 490]] , [[288 494]]
[[134 462]] , [[134 466]]
[[212 488]] , [[212 492]]
[[841 474]] , [[840 475]]
[[371 491]] , [[371 495]]
[[194 457]] , [[192 459]]
[[390 455]] , [[390 459]]
[[ 80 463]] , [[ 79 464]]
[[353 457]] , [[353 461]]
[[848 124]] , [[848 128]]
[[ 58 362]] , [[ 58 366]]
[[796 122]] , [[796 126]]
[[105 358]] , [[105 362]]
[[836 481]] , [[836 483]]
[[105 358]] , [[105 362]]
[[593 460]] , [[593 464]]
[[671 489]] , [[671 493]]
[[474 453]] , [[474 457]]
[[498 453]] , [[498 457]]
[[498 453]] , [[498 457]]
[[143 461]] , [[143 465]]
[[868 118]] , [[868 122]]
[[901 120]] , [[901 124]]
[[815 121]] , [[815 125]]
[[548 356]] , [[548 360]]
[[813 121]] , [[813 125]]
[[868 118]] , [[868 122]]
[[ 81 470]] , [[ 81 475]]
[[969 121]] , [[969 125]]
[[1038  122]] , [[1038  126]]
[[1016  121]] , [[1015  122]]
[[862 120]] , [[862 124]]
[[  0 124]] , [[  0 128]]
[[1029  120]] , [[1029  124]]
[[1058  117]] , [[1058  119]]
[[733 120]] , [[733 124]]
[[145 358]] , [[143 360]]
[[144 459]] , [[144 463]]
[[687 460]] , [[687 464]]
[[156 459]] , [[156 463]]
[[ 19 359]] , [[ 19 363]]
[[1040  120]] , [[1040  124]]
[[742 120]] , [[742 124]]
[[145 358]] , [[143 360]]
[[ 19 359]] , [[ 19 363]]
[[ 45 359]] , [[ 45 363]]
[[994 120]] , [[994 124]]
[[234 457]] , [[234 461]]
[[234 457]] , [[234 461]]
[[368 455]] , [[368 459]]
[[278 455]] , [[277 456]]
[[943 121]] , [[943 125]]
[[789 122]] , [[789 126]]
[[717 355]] , [[717 359]]
[[747 119]] , [[747 123]]
[[ 89 358]] , [[ 89 362]]
[[ 24 358]] , [[ 24 362]]
[[ 82 303]] , [[ 81 304]]
[[948 121]] , [[947 122]]
[[787 122]] , [[787 126]]
[[1024  119]] , [[1023  120]]
[[ 24 358]] , [[ 24 362]]
[[620 119]] , [[619 120]]
[[286 455]] , [[285 456]]
[[715 355]] , [[715 359]]
[[177 459]] , [[177 463]]
[[790 121]] , [[789 122]]
[[815 120]] , [[815 124]]
[[995 121]] , [[995 125]]
[[1075  100]] , [[1074  101]]
[[881 121]] , [[881 125]]
[[816 108]] , [[816 112]]
[[1059  118]] , [[1057  120]]
[[461 353]] , [[460 354]]
[[374 451]] , [[372 453]]
[[574 451]] , [[574 455]]
[[ 84 358]] , [[ 84 362]]
[[853 119]] , [[852 120]]
[[926 122]] , [[926 126]]
[[276 455]] , [[276 459]]
[[889 121]] , [[889 125]]
[[558 449]] , [[557 450]]
[[132 355]] , [[132 359]]
[[ 52 358]] , [[ 52 362]]
[[545 451]] , [[545 455]]
[[ 84 356]] , [[ 84 360]]
[[117 357]] , [[117 361]]
[[737 354]] , [[737 358]]
[[ 98 459]] , [[ 97 460]]
[[132 355]] , [[132 359]]
[[305 455]] , [[305 459]]
[[718 354]] , [[718 358]]
[[419 458]] , [[419 462]]
[[ 81 357]] , [[ 80 358]]
[[133 355]] , [[133 360]]
[[350 453]] , [[349 454]]
[[160 488]] , [[160 492]]
[[131 355]] , [[131 356]]
[[421 458]] , [[421 462]]
[[124 485]] , [[124 489]]
[[842 473]] , [[840 475]]
[[191 485]] , [[191 486]]
[[103 485]] , [[103 489]]
[[297 455]] , [[297 459]]
[[ 88 476]] , [[ 88 480]]
[[477 453]] , [[477 457]]
[[142 485]] , [[142 489]]
[[129 355]] , [[129 356]]
[[752 488]] , [[752 492]]
[[139 485]] , [[139 489]]
[[106 485]] , [[106 490]]
[[471 453]] , [[471 457]]
[[134 462]] , [[134 466]]
[[ 81 469]] , [[ 81 473]]
[[777 489]] , [[777 493]]
[[365 455]] , [[365 459]]
[[545 451]] , [[545 455]]
[[368 455]] , [[367 456]]
[[206 459]] , [[204 461]]
[[869 123]] , [[868 124]]
[[  0 126]] , [[  0 130]]
[[907 121]] , [[907 125]]
[[1015  120]] , [[1014  121]]
[[729 120]] , [[729 124]]
[[478 451]] , [[476 453]]
[[815 121]] , [[815 125]]
[[861 119]] , [[860 120]]
[[960 115]] , [[960 119]]
[[1063  113]] , [[1063  114]]
[[622 120]] , [[622 124]]
[[ 65 359]] , [[ 64 360]]
[[ 40 360]] , [[ 40 364]]
[[868 118]] , [[868 122]]
[[868 118]] , [[868 122]]
[[548 356]] , [[548 360]]
[[975 121]] , [[975 125]]
[[731 355]] , [[731 359]]
[[474 453]] , [[474 457]]
[[ 29 359]] , [[ 29 363]]
[[548 356]] , [[548 360]]
[[  0 124]] , [[  0 128]]
[[ 10 358]] , [[ 10 362]]
[[1066  109]] , [[1066  113]]
[[1076   97]] , [[1073  100]]
[[1058  117]] , [[1058  118]]
[[619 120]] , [[619 124]]
[[969 121]] , [[969 125]]
[[ 77 359]] , [[ 76 360]]
[[ 45 359]] , [[ 45 363]]
[[198 360]] , [[198 364]]
[[201 458]] , [[201 462]]
[[131 360]] , [[131 364]]
[[1074  735]] , [[1074  764]]
[[683 637]] , [[682 638]]
[[918 608]] , [[918 613]]
[[189 455]] , [[187 457]]
[[217 618]] , [[217 619]]
[[845 637]] , [[845 641]]
[[788 835]] , [[788 839]]
[[811 635]] , [[811 639]]
[[212 835]] , [[212 836]]
[[788 835]] , [[788 839]]
[[767 742]] , [[767 746]]
[[528 680]] , [[528 684]]
[[752 630]] , [[752 631]]
[[832 688]] , [[832 692]]
[[751 629]] , [[750 630]]
[[913 615]] , [[911 617]]
[[239 551]] , [[238 552]]
[[696 662]] , [[695 663]]
[[562 650]] , [[562 651]]
[[734 631]] , [[734 636]]
[[221 553]] , [[220 554]]
[[399 549]] , [[399 553]]
[[375 549]] , [[374 550]]
[[929 605]] , [[929 609]]
[[427 571]] , [[424 574]]
[[615 572]] , [[615 576]]
[[181 570]] , [[181 574]]
[[671 669]] , [[670 670]]
[[213 572]] , [[213 576]]
[[834 696]] , [[834 701]]
[[492 488]] , [[492 490]]
[[532 489]] , [[532 493]]
[[  5 357]] , [[  4 358]]
[[213 574]] , [[213 578]]
[[758 554]] , [[758 558]]
[[556 646]] , [[556 650]]
[[541 647]] , [[541 651]]
[[597 688]] , [[597 692]]
[[462 669]] , [[462 673]]
[[836 694]] , [[836 698]]
[[511 667]] , [[510 668]]
[[812 652]] , [[812 657]]
[[627 621]] , [[626 622]]
[[864 660]] , [[864 664]]
[[726 639]] , [[726 643]]
[[920 614]] , [[919 615]]
[[531 574]] , [[531 578]]
[[726 639]] , [[726 643]]
[[209 573]] , [[209 577]]
[[590 573]] , [[590 577]]
[[449 573]] , [[446 576]]
[[532 664]] , [[532 666]]
[[621 574]] , [[621 578]]
[[682 653]] , [[682 657]]
[[765 681]] , [[765 685]]
[[491 667]] , [[491 671]]
[[517 666]] , [[517 671]]
[[758 672]] , [[758 676]]
[[486 667]] , [[486 671]]
[[808 684]] , [[808 685]]
[[203 572]] , [[203 576]]
[[694 669]] , [[694 673]]
[[756 630]] , [[756 634]]
[[694 669]] , [[694 673]]
[[574 618]] , [[574 623]]
[[564 663]] , [[564 667]]
[[790 650]] , [[790 655]]
[[556 670]] , [[556 674]]
[[556 677]] , [[556 681]]
[[607 669]] , [[606 670]]
[[618 686]] , [[618 690]]
[[618 693]] , [[618 697]]
[[350 664]] , [[350 669]]
[[546 664]] , [[546 671]]
[[687 651]] , [[687 655]]
[[766 685]] , [[765 686]]
[[765 685]] , [[765 689]]
[[797 680]] , [[797 684]]
[[521 671]] , [[521 675]]
[[790 680]] , [[790 684]]
[[840 660]] , [[840 664]]
[[636 693]] , [[636 697]]
[[586 702]] , [[586 706]]
[[568 700]] , [[568 709]]
[[432 722]] , [[431 723]]
[[547 715]] , [[545 717]]
[[572 717]] , [[572 721]]
[[524 702]] , [[524 707]]
[[670 714]] , [[670 719]]
[[547 715]] , [[546 716]]
[[517 693]] , [[517 697]]
[[389 700]] , [[388 701]]
[[782 687]] , [[781 688]]
[[554 686]] , [[554 693]]
[[239 576]] , [[238 577]]
[[593 626]] , [[593 630]]
[[701 635]] , [[700 636]]
[[789 660]] , [[789 669]]
[[526 654]] , [[526 658]]
[[477 676]] , [[477 680]]
[[468 677]] , [[468 687]]
[[406 696]] , [[406 700]]
[[525 687]] , [[525 691]]
[[528 719]] , [[529 718]]
[[434 700]] , [[434 705]]
[[397 708]] , [[397 712]]
[[656 696]] , [[656 697]]
[[381 709]] , [[381 713]]
[[415 715]] , [[414 716]]
[[472 706]] , [[472 711]]
[[354 696]] , [[354 697]]
[[451 702]] , [[451 706]]
[[362 698]] , [[362 702]]
[[417 715]] , [[417 716]]
[[656 696]] , [[656 697]]
[[682 696]] , [[682 703]]
[[685 686]] , [[685 690]]
[[378 714]] , [[377 715]]
[[326 677]] , [[326 681]]
[[422 685]] , [[422 689]]
[[634 660]] , [[634 665]]
[[800 702]] , [[800 703]]
[[856 664]] , [[856 665]]
[[656 683]] , [[656 691]]
[[469 705]] , [[468 706]]
[[672 730]] , [[671 731]]
[[340 717]] , [[340 721]]
[[788 709]] , [[788 713]]
[[662 702]] , [[662 706]]
[[781 709]] , [[781 713]]
[[819 665]] , [[818 666]]
[[662 668]] , [[662 673]]
[[792 684]] , [[792 689]]
[[488 661]] , [[488 665]]
[[395 657]] , [[395 661]]
[[664 694]] , [[664 695]]
[[622 666]] , [[621 667]]
[[793 703]] , [[793 707]]
[[636 650]] , [[636 651]]
[[660 726]] , [[660 729]]
[[684 701]] , [[684 705]]
[[654 720]] , [[654 725]]
[[530 716]] , [[530 717]]
[[736 733]] , [[736 737]]
[[781 709]] , [[781 713]]
[[652 720]] , [[652 725]]
[[534 716]] , [[534 717]]
[[386 712]] , [[386 716]]
[[478 719]] , [[478 723]]
[[380 700]] , [[379 701]]
[[519 717]] , [[517 719]]
[[357 711]] , [[357 716]]
[[548 698]] , [[548 703]]
[[365 692]] , [[365 696]]
[[371 700]] , [[371 704]]
[[612 685]] , [[612 689]]
[[562 701]] , [[562 705]]
[[512 701]] , [[511 702]]
[[828 672]] , [[828 675]]
[[686 695]] , [[686 699]]
[[562 701]] , [[561 702]]
[[806 705]] , [[806 709]]
[[659 574]] , [[659 578]]
[[248 576]] , [[247 577]]
[[741 460]] , [[741 464]]
[[275 553]] , [[274 554]]
[[753 489]] , [[753 493]]
[[512 576]] , [[512 580]]
[[914 620]] , [[914 621]]
[[580 575]] , [[580 579]]
[[251 553]] , [[249 555]]
[[772 662]] , [[772 666]]
[[540 648]] , [[540 653]]
[[285 573]] , [[282 576]]
[[448 556]] , [[448 560]]
[[514 639]] , [[514 643]]
[[362 552]] , [[362 556]]
[[589 573]] , [[589 574]]
[[658 575]] , [[658 579]]
[[509 653]] , [[509 657]]
[[311 553]] , [[311 557]]
[[253 556]] , [[253 560]]
[[337 551]] , [[336 552]]
[[639 573]] , [[639 577]]
[[337 551]] , [[336 552]]
[[606 576]] , [[606 580]]
[[511 494]] , [[511 498]]
[[648 672]] , [[648 681]]
[[675 669]] , [[674 670]]
[[645 700]] , [[645 701]]
[[828 652]] , [[826 654]]
[[558 670]] , [[557 671]]
[[790 669]] , [[790 673]]
[[383 573]] , [[381 575]]
[[383 573]] , [[381 575]]
[[271 573]] , [[268 576]]
[[398 494]] , [[398 498]]
[[324 575]] , [[324 579]]
[[605 556]] , [[605 560]]
[[735 556]] , [[735 560]]
[[218 557]] , [[218 561]]
[[197 573]] , [[197 577]]
[[735 556]] , [[735 560]]
[[607 556]] , [[607 560]]
[[701 491]] , [[701 495]]
[[313 493]] , [[312 494]]
[[758 490]] , [[758 494]]
[[796 489]] , [[796 493]]
[[927 124]] , [[927 128]]
[[189 461]] , [[186 464]]
[[975 124]] , [[975 128]]
[[162 464]] , [[162 468]]
[[142 360]] , [[141 361]]
[[ 61 310]] , [[ 61 314]]
[[155 360]] , [[155 364]]
[[957 120]] , [[957 124]]
[[688 487]] , [[688 491]]
[[217 489]] , [[217 490]]
[[688 487]] , [[688 491]]
[[244 491]] , [[244 495]]
[[371 553]] , [[371 557]]
[[103 488]] , [[103 492]]
[[526 556]] , [[526 560]]
[[103 488]] , [[103 492]]
[[240 576]] , [[238 578]]
[[243 492]] , [[243 496]]
[[150 493]] , [[150 497]]
[[165 492]] , [[165 496]]
[[181 574]] , [[181 578]]
[[288 573]] , [[288 574]]
[[140 491]] , [[140 495]]
[[982 123]] , [[982 127]]
[[801 490]] , [[801 494]]
[[234 557]] , [[234 561]]
[[780 490]] , [[780 494]]
[[109 463]] , [[109 467]]
[[102 464]] , [[102 468]]
[[205 461]] , [[205 465]]
[[141 461]] , [[140 462]]
[[132 361]] , [[132 365]]
[[379 495]] , [[378 496]]
[[121 461]] , [[120 462]]
[[132 361]] , [[132 365]]
[[799 487]] , [[799 491]]
[[105 488]] , [[105 492]]
[[ 13 312]] , [[ 12 313]]
[[ 83 310]] , [[ 83 314]]
[[860 121]] , [[860 125]]
[[735 122]] , [[735 126]]
[[382 558]] , [[382 562]]
[[782 490]] , [[780 492]]
[[624 493]] , [[624 497]]
[[366 493]] , [[366 497]]
[[465 553]] , [[465 557]]
[[171 463]] , [[171 467]]
[[1022  123]] , [[1022  127]]
[[659 493]] , [[658 494]]
[[266 558]] , [[266 562]]
[[384 575]] , [[384 576]]
[[372 577]] , [[372 581]]
[[566 575]] , [[566 579]]
[[603 495]] , [[603 499]]
[[477 553]] , [[477 557]]
[[269 578]] , [[269 582]]
[[ 86 479]] , [[ 86 483]]
[[362 578]] , [[360 580]]
[[468 497]] , [[468 501]]
[[551 577]] , [[551 581]]
[[270 496]] , [[270 500]]
[[590 653]] , [[590 657]]
[[605 497]] , [[605 501]]
[[719 577]] , [[719 581]]
[[719 577]] , [[719 581]]
[[655 560]] , [[655 564]]
[[624 497]] , [[624 501]]
[[484 581]] , [[484 585]]
[[691 580]] , [[691 584]]
[[821 647]] , [[821 651]]
[[266 579]] , [[266 583]]
[[643 623]] , [[643 627]]
[[693 493]] , [[692 494]]
[[243 555]] , [[243 559]]
[[215 551]] , [[213 553]]
[[658 568]] , [[657 569]]
[[279 539]] , [[277 541]]
[[168 551]] , [[168 555]]
[[168 551]] , [[168 555]]
[[197 541]] , [[196 542]]
[[565 603]] , [[563 605]]
[[705 615]] , [[704 616]]
[[550 622]] , [[550 626]]
[[301 563]] , [[300 564]]
[[220 565]] , [[220 569]]
[[271 566]] , [[271 570]]
[[562 612]] , [[561 613]]
[[365 563]] , [[365 564]]
[[287 545]] , [[287 549]]
[[317 543]] , [[316 544]]
[[461 567]] , [[460 568]]
[[513 541]] , [[513 545]]
[[765 546]] , [[765 550]]
[[488 546]] , [[488 550]]
[[284 566]] , [[284 570]]
[[252 546]] , [[250 548]]
[[275 543]] , [[274 544]]
[[691 564]] , [[691 568]]
[[191 477]] , [[191 481]]
[[255 479]] , [[255 480]]
[[513 541]] , [[513 545]]
[[223 479]] , [[220 482]]
[[439 525]] , [[437 527]]
[[203 545]] , [[201 547]]
[[229 565]] , [[228 566]]
[[686 452]] , [[686 456]]
[[668 564]] , [[666 566]]
[[668 564]] , [[666 566]]
[[439 527]] , [[438 528]]
[[ 80 459]] , [[ 80 463]]
[[827 634]] , [[827 638]]
[[612 580]] , [[612 585]]
[[453 566]] , [[453 570]]
[[767 546]] , [[767 550]]
[[371 563]] , [[371 567]]
[[439 546]] , [[439 550]]
[[479 565]] , [[479 569]]
[[393 482]] , [[393 486]]
[[461 484]] , [[461 488]]
[[294 483]] , [[294 487]]
[[319 543]] , [[317 545]]
[[431 484]] , [[431 488]]
[[756 481]] , [[756 485]]
[[380 447]] , [[380 451]]
[[661 481]] , [[660 482]]
[[1004  111]] , [[1004  115]]
[[150 454]] , [[150 458]]
[[165 451]] , [[164 452]]
[[ 87 297]] , [[ 86 298]]
[[860 115]] , [[860 119]]
[[ 77 354]] , [[ 77 358]]
[[988 117]] , [[988 121]]
[[278 487]] , [[278 491]]
[[988 117]] , [[988 121]]
[[236 485]] , [[236 489]]
[[127 455]] , [[127 459]]
[[145 486]] , [[145 490]]
[[160 458]] , [[160 462]]
[[862 117]] , [[862 121]]
[[803 118]] , [[803 122]]
[[862 117]] , [[862 121]]
[[ 46 355]] , [[ 46 359]]
[[1036  117]] , [[1036  121]]
[[941 117]] , [[940 118]]
[[1050  119]] , [[1050  123]]
[[1007  116]] , [[1007  120]]
[[1046  119]] , [[1046  123]]
[[957 117]] , [[956 118]]
[[926 117]] , [[926 121]]
[[957 117]] , [[956 118]]
[[894 117]] , [[894 121]]
[[126 355]] , [[126 359]]
[[155 355]] , [[155 359]]
[[126 455]] , [[126 459]]
[[685 456]] , [[685 460]]
[[1046  119]] , [[1046  123]]
[[190 456]] , [[190 457]]
[[129 455]] , [[129 459]]
[[517 487]] , [[516 488]]
[[ 87 354]] , [[ 87 358]]
[[ 82 458]] , [[ 82 461]]
[[100 483]] , [[100 487]]
[[325 354]] , [[325 358]]
[[1004  117]] , [[1004  121]]
[[ 82 458]] , [[ 81 459]]
[[719 351]] , [[719 355]]
[[143 465]] , [[143 469]]
[[783 318]] , [[783 322]]
[[183 467]] , [[182 468]]
[[964 119]] , [[964 123]]
[[728 122]] , [[728 126]]
[[ 81 303]] , [[ 81 307]]
[[780 119]] , [[780 123]]
[[  1 124]] , [[  1 128]]
[[815 460]] , [[815 464]]
[[733 119]] , [[732 120]]
[[1007  120]] , [[1006  121]]
[[236 488]] , [[236 492]]
[[229 460]] , [[229 464]]
[[301 553]] , [[301 557]]
[[643 489]] , [[642 490]]
[[331 551]] , [[330 552]]
[[127 457]] , [[127 461]]
[[496 487]] , [[496 491]]
[[1026  121]] , [[1026  125]]
[[960 121]] , [[960 125]]
[[1023  119]] , [[1022  120]]
[[208 488]] , [[208 492]]
[[ 89 357]] , [[ 88 358]]
[[211 487]] , [[211 491]]
[[139 357]] , [[137 359]]
[[503 492]] , [[503 496]]
[[103 461]] , [[103 465]]
[[ 80 462]] , [[ 79 463]]
[[290 491]] , [[290 495]]
[[291 573]] , [[290 574]]
[[142 487]] , [[142 491]]
[[195 457]] , [[193 459]]
[[215 487]] , [[215 491]]
[[119 461]] , [[119 465]]
[[281 490]] , [[281 494]]
[[ 83 461]] , [[ 82 462]]
[[157 358]] , [[157 362]]
[[125 308]] , [[125 312]]
[[1057  121]] , [[1057  122]]
[[ 83 463]] , [[ 83 467]]
[[215 489]] , [[215 493]]
[[789 124]] , [[789 128]]
[[813 121]] , [[812 122]]
[[1030  123]] , [[1030  127]]
[[259 491]] , [[258 492]]
[[961 121]] , [[960 122]]
[[878 121]] , [[878 125]]
[[863 120]] , [[863 124]]
[[962 122]] , [[961 123]]
[[202 574]] , [[201 575]]
[[243 457]] , [[243 461]]
[[335 553]] , [[334 554]]
[[653 573]] , [[653 575]]
[[334 578]] , [[334 582]]
[[635 556]] , [[635 560]]
[[216 556]] , [[215 557]]
[[679 487]] , [[679 491]]
[[606 576]] , [[606 580]]
[[709 635]] , [[707 637]]
[[525 662]] , [[525 666]]
[[470 672]] , [[469 673]]
[[578 622]] , [[578 626]]
[[618 618]] , [[618 620]]
[[366 574]] , [[364 576]]
[[208 555]] , [[208 559]]
