[[ 369 1020]] , [[ 370 1019]]
[[329 573]] , [[329 578]]
[[512 574]] , [[512 578]]
[[795 487]] , [[794 488]]
[[269 553]] , [[269 557]]
[[530 490]] , [[530 494]]
[[670 572]] , [[670 573]]
[[139 485]] , [[139 489]]
[[157 485]] , [[157 489]]
[[270 553]] , [[270 557]]
[[478 576]] , [[478 580]]
[[428 516]] , [[428 520]]
[[670 572]] , [[669 573]]
[[ 98 459]] , [[ 98 463]]
[[481 575]] , [[481 579]]
[[550 576]] , [[550 580]]
[[311 575]] , [[311 579]]
[[311 575]] , [[311 579]]
[[ 369 1020]] , [[ 370 1019]]
[[ 369 1020]] , [[ 370 1019]]
[[ 421 1184]] , [[ 422 1183]]
[[806 873]] , [[804 875]]
[[ 601 1316]] , [[ 602 1315]]
[[ 407 1093]] , [[ 408 1092]]
[[ 485 1013]] , [[ 486 1012]]
[[ 691 1013]] , [[ 692 1012]]
[[ 353 1166]] , [[ 353 1169]]
[[ 621 1297]] , [[ 622 1296]]
[[ 523 1351]] , [[ 524 1350]]
[[ 307 1350]] , [[ 308 1350]]
[[ 427 1265]] , [[ 428 1264]]
[[640 890]] , [[641 889]]
[[752 629]] , [[751 630]]
[[659 840]] , [[662 840]]
[[637 571]] , [[636 572]]
[[328 843]] , [[329 844]]
[[920 607]] , [[919 608]]
[[164 559]] , [[163 560]]
[[662 550]] , [[662 554]]
[[302 551]] , [[302 555]]
[[611 673]] , [[612 673]]
[[ 623 1342]] , [[ 624 1341]]
[[673 908]] , [[673 910]]
[[648 903]] , [[648 908]]
[[ 537 1337]] , [[ 538 1336]]
[[ 403 1317]] , [[ 404 1316]]
[[ 466 1015]] , [[ 467 1014]]
[[462 988]] , [[462 992]]
[[ 564 1007]] , [[ 563 1008]]
[[ 627 1097]] , [[ 628 1096]]
[[ 599 1309]] , [[ 600 1308]]
[[ 402 1319]] , [[ 403 1318]]
[[ 307 1472]] , [[ 308 1472]]
[[470 989]] , [[467 992]]
[[548 765]] , [[548 769]]
[[394 905]] , [[395 904]]
[[469 842]] , [[476 842]]
[[616 851]] , [[617 850]]
[[430 764]] , [[430 781]]
[[365 767]] , [[365 771]]
[[526 757]] , [[525 758]]
[[694 717]] , [[693 718]]
[[366 820]] , [[367 819]]
[[574 841]] , [[574 846]]
[[254 763]] , [[253 764]]
[[665 818]] , [[666 817]]
[[593 845]] , [[594 844]]
[[386 827]] , [[387 826]]
[[472 801]] , [[493 801]]
[[410 837]] , [[411 836]]
[[770 737]] , [[769 738]]
[[583 843]] , [[584 842]]
[[620 826]] , [[621 825]]
[[481 802]] , [[482 801]]
[[502 654]] , [[502 658]]
[[577 748]] , [[576 749]]
[[666 819]] , [[667 818]]
[[357 775]] , [[357 780]]
[[575 794]] , [[576 793]]
[[436 850]] , [[437 849]]
[[435 841]] , [[436 840]]
[[561 770]] , [[562 769]]
[[498 766]] , [[498 770]]
[[718 765]] , [[717 766]]
[[386 794]] , [[387 793]]
[[426 851]] , [[425 852]]
[[373 849]] , [[373 850]]
[[589 846]] , [[600 846]]
[[670 729]] , [[669 730]]
[[676 749]] , [[675 750]]
[[772 739]] , [[771 740]]
[[386 794]] , [[387 793]]
[[430 839]] , [[431 838]]
[[605 847]] , [[606 846]]
[[504 843]] , [[505 842]]
[[386 787]] , [[387 788]]
[[544 857]] , [[545 856]]
[[399 770]] , [[398 771]]
[[571 858]] , [[572 857]]
[[386 859]] , [[387 858]]
[[386 859]] , [[387 858]]
[[423 780]] , [[422 781]]
[[694 763]] , [[693 764]]
[[483 850]] , [[484 849]]
[[343 817]] , [[344 816]]
[[299 851]] , [[305 851]]
[[586 847]] , [[587 846]]
[[338 807]] , [[339 808]]
[[364 848]] , [[365 847]]
[[386 795]] , [[387 794]]
[[611 858]] , [[612 857]]
[[744 841]] , [[745 840]]
[[357 846]] , [[358 845]]
[[499 766]] , [[499 771]]
[[395 946]] , [[396 945]]
[[370 901]] , [[371 900]]
[[492 769]] , [[492 773]]
[[492 769]] , [[492 773]]
[[588 859]] , [[589 858]]
[[308 848]] , [[309 847]]
[[399 859]] , [[400 858]]
[[426 883]] , [[427 882]]
[[624 773]] , [[623 774]]
[[430 777]] , [[430 782]]
[[450 766]] , [[450 771]]
[[542 887]] , [[543 888]]
[[690 835]] , [[689 836]]
[[362 782]] , [[362 787]]
[[700 820]] , [[700 833]]
[[163 938]] , [[164 937]]
[[694 834]] , [[694 837]]
[[658 789]] , [[657 790]]
[[195 832]] , [[193 834]]
[[354 866]] , [[355 865]]
[[355 905]] , [[356 904]]
[[477 780]] , [[477 785]]
[[745 902]] , [[746 901]]
[[748 852]] , [[749 851]]
[[241 846]] , [[242 846]]
[[328 860]] , [[329 859]]
[[345 896]] , [[346 895]]
[[593 901]] , [[594 900]]
[[591 864]] , [[592 863]]
[[580 878]] , [[581 877]]
[[705 841]] , [[706 840]]
[[325 854]] , [[326 853]]
[[400 859]] , [[401 858]]
[[318 853]] , [[319 854]]
[[335 768]] , [[334 769]]
[[390 881]] , [[391 880]]
[[499 856]] , [[502 856]]
[[375 858]] , [[384 858]]
[[690 789]] , [[688 791]]
[[542 859]] , [[543 858]]
[[120 851]] , [[121 850]]
[[565 919]] , [[566 918]]
[[618 853]] , [[619 852]]
[[427 866]] , [[428 865]]
[[232 855]] , [[233 854]]
[[225 855]] , [[226 854]]
[[383 848]] , [[384 847]]
[[317 857]] , [[318 856]]
[[751 851]] , [[752 850]]
[[490 853]] , [[496 853]]
[[332 854]] , [[333 853]]
[[226 854]] , [[227 853]]
[[442 860]] , [[443 859]]
[[227 855]] , [[228 854]]
[[335 836]] , [[336 836]]
[[227 855]] , [[228 854]]
[[118 848]] , [[119 847]]
[[497 856]] , [[498 855]]
[[553 936]] , [[554 935]]
[[497 856]] , [[498 855]]
[[644 857]] , [[645 856]]
[[515 860]] , [[516 859]]
[[497 856]] , [[498 855]]
[[497 856]] , [[498 855]]
[[515 860]] , [[516 859]]
[[567 860]] , [[568 859]]
[[646 857]] , [[647 856]]
[[353 858]] , [[354 857]]
[[631 856]] , [[632 855]]
[[667 731]] , [[668 730]]
[[522 793]] , [[521 794]]
[[407 888]] , [[408 887]]
[[407 888]] , [[408 887]]
[[504 859]] , [[505 858]]
[[700 816]] , [[700 821]]
[[550 862]] , [[551 861]]
[[672 846]] , [[673 845]]
[[351 887]] , [[352 886]]
[[345 901]] , [[346 900]]
[[569 800]] , [[570 799]]
[[623 862]] , [[624 861]]
[[127 842]] , [[127 846]]
[[238 852]] , [[239 851]]
[[540 853]] , [[541 852]]
[[413 766]] , [[411 768]]
[[357 796]] , [[357 801]]
[[344 784]] , [[344 785]]
[[153 904]] , [[154 903]]
[[141 840]] , [[140 841]]
[[342 779]] , [[341 780]]
[[497 746]] , [[498 745]]
[[402 847]] , [[403 846]]
[[490 852]] , [[491 851]]
[[534 876]] , [[535 875]]
[[516 849]] , [[517 848]]
[[386 852]] , [[387 851]]
[[642 863]] , [[643 862]]
[[437 856]] , [[444 856]]
[[544 755]] , [[543 756]]
[[402 846]] , [[403 845]]
[[293 842]] , [[298 842]]
[[135 829]] , [[135 830]]
[[651 849]] , [[652 848]]
[[316 855]] , [[319 855]]
[[652 809]] , [[651 810]]
[[410 849]] , [[411 848]]
[[187 843]] , [[188 842]]
[[403 844]] , [[408 844]]
[[371 908]] , [[372 907]]
[[668 795]] , [[667 796]]
[[406 752]] , [[406 766]]
[[364 841]] , [[365 840]]
[[668 795]] , [[667 796]]
[[641 828]] , [[642 827]]
[[261 852]] , [[262 851]]
[[381 881]] , [[382 880]]
[[748 843]] , [[752 843]]
[[413 853]] , [[414 852]]
[[434 851]] , [[435 850]]
[[680 858]] , [[681 857]]
[[680 859]] , [[681 858]]
[[450 845]] , [[451 844]]
[[654 846]] , [[655 845]]
[[725 846]] , [[726 845]]
[[748 843]] , [[752 843]]
[[368 735]] , [[368 739]]
[[400 777]] , [[401 776]]
[[627 820]] , [[628 819]]
[[668 789]] , [[667 790]]
[[558 751]] , [[557 752]]
[[623 821]] , [[624 820]]
[[742 787]] , [[741 788]]
[[539 754]] , [[540 753]]
[[558 751]] , [[557 752]]
[[675 812]] , [[673 814]]
[[349 768]] , [[348 769]]
[[678 765]] , [[677 766]]
[[678 765]] , [[677 766]]
[[346 785]] , [[345 786]]
[[550 797]] , [[549 798]]
[[622 819]] , [[623 818]]
[[484 797]] , [[483 798]]
[[600 851]] , [[601 850]]
[[348 819]] , [[349 818]]
[[396 761]] , [[393 764]]
[[542 745]] , [[541 746]]
[[394 791]] , [[393 792]]
[[ 398 1001]] , [[ 399 1000]]
[[601 850]] , [[607 850]]
[[603 850]] , [[608 850]]
[[402 802]] , [[403 801]]
[[490 850]] , [[491 849]]
[[441 834]] , [[440 835]]
[[644 857]] , [[645 856]]
[[622 853]] , [[623 852]]
[[686 833]] , [[687 834]]
[[545 858]] , [[546 857]]
[[586 856]] , [[587 855]]
[[650 853]] , [[651 852]]
[[530 861]] , [[531 860]]
[[494 858]] , [[495 857]]
[[688 811]] , [[688 816]]
[[688 811]] , [[688 816]]
[[416 863]] , [[417 862]]
[[470 859]] , [[471 858]]
[[639 854]] , [[640 853]]
[[586 854]] , [[587 853]]
[[684 853]] , [[685 852]]
[[736 846]] , [[737 845]]
[[745 763]] , [[745 764]]
[[588 851]] , [[589 850]]
[[419 851]] , [[420 850]]
[[347 797]] , [[347 801]]
[[668 767]] , [[667 768]]
[[626 845]] , [[627 844]]
[[347 797]] , [[347 801]]
[[648 848]] , [[649 847]]
[[686 733]] , [[685 734]]
[[720 839]] , [[724 839]]
[[659 850]] , [[660 849]]
[[662 847]] , [[663 846]]
[[347 791]] , [[347 795]]
[[701 848]] , [[706 848]]
[[350 781]] , [[349 782]]
[[598 763]] , [[597 764]]
[[640 747]] , [[638 749]]
[[466 845]] , [[467 844]]
[[396 749]] , [[396 753]]
[[658 827]] , [[659 826]]
[[686 760]] , [[686 765]]
[[673 770]] , [[674 769]]
[[785 847]] , [[786 846]]
[[434 853]] , [[435 852]]
[[635 856]] , [[636 855]]
[[699 860]] , [[700 859]]
[[665 826]] , [[666 825]]
[[675 771]] , [[675 785]]
[[404 801]] , [[403 802]]
[[729 857]] , [[730 856]]
[[547 860]] , [[548 860]]
[[432 861]] , [[433 860]]
[[650 819]] , [[651 818]]
[[462 797]] , [[462 801]]
[[625 852]] , [[626 852]]
[[398 783]] , [[397 784]]
[[385 818]] , [[386 817]]
[[579 866]] , [[582 866]]
[[476 797]] , [[474 799]]
[[505 786]] , [[506 785]]
[[346 806]] , [[346 809]]
[[216 833]] , [[216 837]]
[[642 857]] , [[643 856]]
[[390 755]] , [[383 762]]
[[536 924]] , [[537 923]]
[[622 765]] , [[621 766]]
[[350 793]] , [[350 800]]
[[622 765]] , [[621 766]]
[[261 822]] , [[261 827]]
[[812 853]] , [[811 854]]
[[720 829]] , [[719 830]]
[[416 831]] , [[416 836]]
[[824 831]] , [[823 832]]
[[657 856]] , [[656 857]]
[[307 814]] , [[306 815]]
[[493 746]] , [[493 751]]
[[379 844]] , [[380 843]]
[[545 780]] , [[546 779]]
[[363 804]] , [[364 803]]
[[478 781]] , [[477 782]]
[[651 835]] , [[652 834]]
[[373 861]] , [[374 860]]
[[614 916]] , [[615 915]]
[[601 802]] , [[602 801]]
[[546 845]] , [[547 844]]
[[293 814]] , [[292 815]]
[[352 889]] , [[353 888]]
[[552 853]] , [[553 852]]
[[552 853]] , [[553 852]]
[[347 839]] , [[348 838]]
[[329 894]] , [[330 893]]
[[641 754]] , [[642 753]]
[[357 759]] , [[357 763]]
[[346 831]] , [[347 830]]
[[476 851]] , [[477 850]]
[[110 858]] , [[111 857]]
[[751 846]] , [[752 845]]
[[487 850]] , [[488 849]]
[[107 833]] , [[108 832]]
[[724 781]] , [[723 782]]
[[323 839]] , [[324 838]]
[[537 855]] , [[538 854]]
[[463 786]] , [[464 785]]
[[682 875]] , [[683 874]]
[[480 850]] , [[481 849]]
[[746 789]] , [[746 793]]
[[460 781]] , [[459 782]]
[[654 781]] , [[651 784]]
[[676 749]] , [[675 750]]
[[556 793]] , [[553 796]]
[[623 804]] , [[624 803]]
[[354 785]] , [[355 785]]
[[658 803]] , [[661 803]]
[[658 803]] , [[661 803]]
[[182 845]] , [[183 844]]
[[406 781]] , [[405 782]]
[[687 729]] , [[687 730]]
[[500 853]] , [[501 853]]
[[654 805]] , [[653 806]]
[[386 845]] , [[387 844]]
[[152 858]] , [[153 857]]
[[566 795]] , [[565 796]]
[[390 797]] , [[389 798]]
[[670 767]] , [[669 768]]
[[274 851]] , [[277 851]]
[[566 795]] , [[565 796]]
[[729 749]] , [[729 750]]
[[731 757]] , [[732 756]]
[[572 741]] , [[569 744]]
[[337 789]] , [[337 793]]
[[393 770]] , [[394 769]]
[[259 842]] , [[274 842]]
[[348 729]] , [[347 730]]
[[710 736]] , [[710 737]]
[[335 769]] , [[335 776]]
[[341 755]] , [[341 757]]
[[353 818]] , [[354 817]]
[[725 734]] , [[725 738]]
[[672 757]] , [[671 758]]
[[336 778]] , [[336 781]]
[[518 849]] , [[519 848]]
[[461 867]] , [[462 866]]
[[298 842]] , [[299 843]]
[[505 856]] , [[514 856]]
[[370 843]] , [[371 842]]
[[447 858]] , [[448 858]]
[[334 847]] , [[335 846]]
[[497 853]] , [[498 852]]
[[311 844]] , [[312 844]]
[[402 859]] , [[403 858]]
[[407 844]] , [[408 843]]
[[446 791]] , [[445 792]]
[[376 763]] , [[375 764]]
[[369 808]] , [[370 807]]
[[342 821]] , [[343 822]]
[[702 743]] , [[701 744]]
[[376 763]] , [[375 764]]
[[716 730]] , [[715 731]]
[[274 699]] , [[273 700]]
[[516 847]] , [[517 846]]
[[774 739]] , [[774 746]]
[[345 854]] , [[346 853]]
[[402 855]] , [[403 854]]
[[355 756]] , [[356 755]]
[[861 663]] , [[861 667]]
[[774 746]] , [[774 747]]
[[684 720]] , [[682 722]]
[[ 78 837]] , [[ 78 841]]
[[315 854]] , [[344 854]]
[[710 744]] , [[710 745]]
[[150 855]] , [[151 854]]
[[432 856]] , [[433 855]]
[[405 858]] , [[410 858]]
[[536 859]] , [[537 858]]
[[524 853]] , [[525 852]]
[[677 725]] , [[677 732]]
[[454 803]] , [[453 804]]
[[730 757]] , [[729 758]]
[[661 732]] , [[662 731]]
[[658 850]] , [[659 851]]
[[467 857]] , [[468 856]]
[[616 813]] , [[616 817]]
[[351 749]] , [[351 753]]
[[641 818]] , [[642 817]]
[[613 860]] , [[622 860]]
[[529 921]] , [[530 920]]
[[641 818]] , [[642 817]]
[[608 779]] , [[607 780]]
[[251 840]] , [[252 840]]
[[397 809]] , [[397 812]]
[[296 835]] , [[297 834]]
[[632 755]] , [[631 756]]
[[637 824]] , [[638 825]]
[[531 854]] , [[532 853]]
[[668 763]] , [[667 764]]
[[672 695]] , [[672 699]]
[[483 746]] , [[484 745]]
[[632 755]] , [[631 756]]
[[668 782]] , [[669 781]]
[[531 756]] , [[531 761]]
[[747 846]] , [[748 845]]
[[531 756]] , [[531 761]]
[[382 749]] , [[381 750]]
[[545 754]] , [[546 753]]
[[542 751]] , [[541 752]]
[[483 746]] , [[484 745]]
[[339 842]] , [[340 841]]
[[382 749]] , [[381 750]]
[[542 751]] , [[542 753]]
[[542 751]] , [[542 753]]
[[685 751]] , [[685 756]]
[[708 749]] , [[708 753]]
[[706 857]] , [[707 856]]
[[342 800]] , [[342 804]]
[[579 859]] , [[580 858]]
[[340 792]] , [[340 797]]
[[781 731]] , [[780 732]]
[[414 799]] , [[412 801]]
[[792 596]] , [[792 600]]
[[566 685]] , [[565 686]]
[[406 857]] , [[407 856]]
[[640 755]] , [[639 756]]
[[686 853]] , [[687 852]]
[[409 795]] , [[407 797]]
[[409 795]] , [[407 797]]
[[510 803]] , [[508 805]]
[[538 863]] , [[539 862]]
[[787 844]] , [[788 843]]
[[425 842]] , [[432 842]]
[[654 825]] , [[655 824]]
[[668 843]] , [[669 842]]
[[787 844]] , [[789 844]]
[[318 871]] , [[319 870]]
[[770 841]] , [[772 841]]
[[783 846]] , [[784 845]]
[[322 863]] , [[323 862]]
[[322 863]] , [[323 862]]
[[621 865]] , [[622 864]]
[[622 865]] , [[623 864]]
[[470 862]] , [[471 861]]
[[579 849]] , [[580 848]]
[[455 861]] , [[456 860]]
[[419 862]] , [[428 862]]
[[464 861]] , [[465 860]]
[[530 861]] , [[531 860]]
[[666 803]] , [[667 802]]
[[393 880]] , [[394 879]]
[[768 931]] , [[769 930]]
[[643 902]] , [[644 901]]
[[768 929]] , [[769 928]]
[[451 781]] , [[451 782]]
[[572 750]] , [[572 754]]
[[476 765]] , [[476 769]]
[[475 798]] , [[475 802]]
[[666 751]] , [[666 755]]
[[415 966]] , [[416 965]]
[[767 961]] , [[768 960]]
[[530 948]] , [[531 947]]
[[397 939]] , [[398 938]]
[[651 858]] , [[652 857]]
[[349 834]] , [[349 839]]
[[396 909]] , [[397 908]]
[[430 889]] , [[431 888]]
[[361 928]] , [[362 927]]
[[629 883]] , [[629 889]]
[[184 897]] , [[184 904]]
[[397 892]] , [[398 893]]
[[211 832]] , [[211 837]]
[[754 939]] , [[755 938]]
[[637 906]] , [[638 907]]
[[ 719 1015]] , [[ 720 1014]]
[[776 865]] , [[775 866]]
[[ 717 1019]] , [[ 718 1018]]
[[802 851]] , [[801 852]]
[[745 999]] , [[746 998]]
[[ 602 1303]] , [[ 603 1302]]
[[ 481 1198]] , [[ 482 1197]]
[[ 608 1307]] , [[ 609 1306]]
[[ 610 1304]] , [[ 611 1303]]
[[ 491 1350]] , [[ 491 1356]]
[[ 715 1297]] , [[ 716 1296]]
[[798 833]] , [[796 835]]
[[ 721 1348]] , [[ 722 1347]]
[[ 325 1312]] , [[ 326 1311]]
[[ 692 1355]] , [[ 693 1354]]
[[ 279 1213]] , [[ 279 1217]]
[[455 970]] , [[455 974]]
[[ 251 1008]] , [[ 254 1008]]
[[407 935]] , [[408 934]]
[[307 856]] , [[314 856]]
[[379 859]] , [[380 858]]
[[409 793]] , [[420 793]]
[[722 733]] , [[721 734]]
[[526 757]] , [[525 758]]
[[385 731]] , [[384 732]]
[[358 831]] , [[359 830]]
[[370 818]] , [[371 817]]
[[273 801]] , [[276 801]]
[[380 824]] , [[381 823]]
[[419 859]] , [[420 858]]
[[466 849]] , [[467 848]]
[[367 818]] , [[368 817]]
[[404 863]] , [[405 864]]
[[668 791]] , [[669 790]]
[[358 831]] , [[359 830]]
[[412 839]] , [[413 838]]
[[483 801]] , [[500 801]]
[[574 701]] , [[573 702]]
[[342 787]] , [[343 786]]
[[345 802]] , [[346 801]]
[[686 781]] , [[685 782]]
[[618 819]] , [[619 818]]
[[433 841]] , [[434 840]]
[[425 844]] , [[426 843]]
[[417 837]] , [[418 836]]
[[541 761]] , [[541 765]]
[[477 766]] , [[476 767]]
[[636 828]] , [[637 827]]
[[374 818]] , [[375 817]]
[[366 822]] , [[367 821]]
[[579 851]] , [[577 853]]
[[670 729]] , [[669 730]]
[[675 776]] , [[676 775]]
[[341 792]] , [[342 791]]
[[368 821]] , [[369 820]]
[[510 762]] , [[510 765]]
[[383 847]] , [[384 846]]
[[426 787]] , [[427 786]]
[[563 773]] , [[564 773]]
[[430 852]] , [[431 852]]
[[498 850]] , [[499 849]]
[[563 859]] , [[564 858]]
[[388 883]] , [[389 882]]
[[390 918]] , [[391 917]]
[[352 833]] , [[353 832]]
[[443 844]] , [[447 844]]
[[483 850]] , [[484 849]]
[[416 841]] , [[417 840]]
[[450 851]] , [[451 850]]
[[477 856]] , [[516 856]]
[[732 795]] , [[732 800]]
[[421 858]] , [[422 858]]
[[423 838]] , [[426 838]]
[[611 858]] , [[612 857]]
[[423 840]] , [[424 839]]
[[357 847]] , [[358 846]]
[[717 753]] , [[715 755]]
[[373 940]] , [[374 939]]
[[467 764]] , [[467 768]]
[[528 771]] , [[528 778]]
[[426 772]] , [[425 773]]
[[337 781]] , [[336 782]]
[[467 782]] , [[466 783]]
[[472 857]] , [[473 856]]
[[686 769]] , [[685 770]]
[[430 777]] , [[430 782]]
[[624 773]] , [[623 774]]
[[668 749]] , [[667 750]]
[[668 749]] , [[667 750]]
[[752 842]] , [[753 841]]
[[691 790]] , [[691 794]]
[[342 819]] , [[343 820]]
[[164 911]] , [[165 910]]
[[135 831]] , [[135 837]]
[[620 773]] , [[619 774]]
[[358 793]] , [[358 797]]
[[425 798]] , [[424 799]]
[[600 921]] , [[601 920]]
[[ 198 1005]] , [[ 199 1004]]
[[477 780]] , [[477 785]]
[[368 850]] , [[369 849]]
[[477 780]] , [[477 785]]
[[370 858]] , [[371 857]]
[[381 864]] , [[382 863]]
[[422 751]] , [[422 766]]
[[320 855]] , [[321 854]]
[[318 854]] , [[319 853]]
[[311 843]] , [[312 842]]
[[229 845]] , [[230 844]]
[[364 856]] , [[365 855]]
[[366 840]] , [[367 840]]
[[643 803]] , [[644 802]]
[[310 839]] , [[311 838]]
[[394 840]] , [[396 840]]
[[375 858]] , [[384 858]]
[[548 860]] , [[549 859]]
[[569 903]] , [[570 902]]
[[522 859]] , [[523 858]]
[[149 892]] , [[150 891]]
[[644 852]] , [[645 853]]
[[567 891]] , [[568 890]]
[[224 855]] , [[225 854]]
[[698 842]] , [[699 841]]
[[336 854]] , [[337 853]]
[[466 859]] , [[467 858]]
[[582 851]] , [[583 850]]
[[661 854]] , [[662 855]]
[[582 849]] , [[583 848]]
[[649 851]] , [[650 850]]
[[332 863]] , [[333 862]]
[[442 860]] , [[443 859]]
[[720 849]] , [[721 848]]
[[652 856]] , [[653 855]]
[[399 847]] , [[400 846]]
[[104 841]] , [[105 840]]
[[492 741]] , [[493 740]]
[[260 852]] , [[261 851]]
[[509 857]] , [[510 856]]
[[572 856]] , [[573 855]]
[[653 856]] , [[654 855]]
[[ 413 1151]] , [[ 413 1162]]
[[ 461 1158]] , [[ 461 1162]]
[[ 373 1352]] , [[ 374 1351]]
[[ 453 1168]] , [[ 453 1172]]
[[ 262 1172]] , [[ 261 1173]]
[[ 606 1148]] , [[ 605 1149]]
[[ 453 1166]] , [[ 453 1168]]
[[ 194 1133]] , [[ 194 1137]]
[[ 689 1177]] , [[ 688 1178]]
[[ 264 1165]] , [[ 264 1168]]
[[ 417 1268]] , [[ 418 1267]]
[[ 333 1176]] , [[ 333 1180]]
[[ 428 1146]] , [[ 428 1149]]
[[ 406 1028]] , [[ 407 1027]]
[[628 929]] , [[628 935]]
[[423 906]] , [[423 910]]
[[668 852]] , [[668 859]]
[[444 839]] , [[444 843]]
[[462 839]] , [[462 849]]
[[539 841]] , [[539 845]]
[[262 843]] , [[262 847]]
[[300 848]] , [[300 849]]
[[230 843]] , [[230 847]]
[[1072  841]] , [[1072  849]]
[[387 861]] , [[388 860]]
[[544 842]] , [[544 846]]
[[257 843]] , [[257 847]]
[[576 841]] , [[576 845]]
[[250 844]] , [[250 849]]
[[643 847]] , [[643 848]]
[[229 844]] , [[229 848]]
[[732 845]] , [[732 849]]
[[721 837]] , [[719 839]]
[[434 835]] , [[434 839]]
[[279 837]] , [[279 841]]
[[169 846]] , [[169 856]]
[[252 844]] , [[250 846]]
[[720 840]] , [[720 843]]
[[429 842]] , [[429 849]]
[[770 843]] , [[770 847]]
[[327 835]] , [[327 836]]
[[579 843]] , [[579 847]]
[[732 842]] , [[732 845]]
[[245 848]] , [[245 853]]
[[460 844]] , [[460 849]]
[[277 847]] , [[276 848]]
[[387 906]] , [[388 905]]
[[501 841]] , [[501 845]]
[[718 837]] , [[718 843]]
[[304 837]] , [[304 841]]
[[386 907]] , [[387 906]]
[[749 836]] , [[749 840]]
[[695 835]] , [[695 836]]
[[418 844]] , [[418 847]]
[[458 839]] , [[458 843]]
[[514 841]] , [[514 843]]
[[227 844]] , [[227 848]]
[[826 846]] , [[826 850]]
[[384 847]] , [[384 851]]
[[269 846]] , [[269 850]]
[[610 841]] , [[610 845]]
[[475 853]] , [[475 857]]
[[630 847]] , [[630 851]]
[[702 845]] , [[702 849]]
[[508 841]] , [[508 845]]
[[290 848]] , [[290 849]]
[[466 859]] , [[467 858]]
[[164 847]] , [[164 851]]
[[660 854]] , [[659 855]]
[[278 853]] , [[279 852]]
[[263 848]] , [[263 855]]
[[484 851]] , [[484 855]]
[[294 853]] , [[294 857]]
[[164 879]] , [[164 883]]
[[390 854]] , [[390 858]]
[[618 894]] , [[618 895]]
[[372 853]] , [[372 863]]
[[251 863]] , [[251 865]]
[[814 856]] , [[813 857]]
[[153 888]] , [[153 893]]
[[478 852]] , [[478 856]]
[[669 856]] , [[669 858]]
[[242 846]] , [[242 847]]
[[184 881]] , [[184 886]]
[[177 884]] , [[177 889]]
[[587 897]] , [[586 898]]
[[204 923]] , [[205 922]]
[[407 898]] , [[407 903]]
[[581 899]] , [[580 900]]
[[579 899]] , [[578 900]]
[[177 886]] , [[177 891]]
[[135 879]] , [[135 883]]
[[273 861]] , [[272 862]]
[[660 860]] , [[660 865]]
[[148 853]] , [[148 857]]
[[580 883]] , [[581 882]]
[[709 857]] , [[709 859]]
[[254 852]] , [[254 856]]
[[268 852]] , [[268 853]]
[[549 847]] , [[549 851]]
[[628 847]] , [[628 851]]
[[118 846]] , [[118 849]]
[[266 846]] , [[266 850]]
[[406 839]] , [[406 843]]
[[702 836]] , [[702 839]]
[[294 848]] , [[294 852]]
[[597 852]] , [[597 859]]
[[701 845]] , [[701 846]]
[[202 844]] , [[202 847]]
[[624 845]] , [[624 849]]
[[719 849]] , [[719 850]]
[[384 844]] , [[384 845]]
[[165 846]] , [[165 850]]
