[[ 414 1160]] , [[ 414 1169]]
[[270 594]] , [[270 601]]
[[344 831]] , [[344 835]]
[[272 590]] , [[272 593]]
[[522 844]] , [[522 849]]
[[408 838]] , [[408 839]]
[[362 832]] , [[362 833]]
[[250 550]] , [[250 555]]
[[552 844]] , [[552 849]]
[[530 844]] , [[530 849]]
[[522 850]] , [[522 855]]
[[638 835]] , [[638 839]]
[[530 846]] , [[530 851]]
[[467 848]] , [[468 847]]
[[308 592]] , [[308 596]]
[[308 592]] , [[308 596]]
[[630 833]] , [[629 834]]
[[430 834]] , [[430 835]]
[[242 552]] , [[242 556]]
[[386 830]] , [[386 833]]
[[626 834]] , [[626 839]]
[[646 836]] , [[646 841]]
[[414 834]] , [[414 835]]
[[416 834]] , [[416 835]]
[[558 844]] , [[558 849]]
[[308 592]] , [[308 597]]
[[420 834]] , [[420 835]]
[[392 832]] , [[392 833]]
[[632 834]] , [[632 839]]
[[238 836]] , [[238 837]]
[[574 846]] , [[574 849]]
[[660 838]] , [[660 843]]
[[494 842]] , [[494 847]]
[[496 842]] , [[496 847]]
[[622 836]] , [[622 841]]
[[508 842]] , [[508 845]]
[[666 837]] , [[665 838]]
[[668 837]] , [[667 838]]
[[626 834]] , [[626 839]]
[[256 548]] , [[256 551]]
[[436 834]] , [[436 843]]
[[436 834]] , [[436 843]]
[[397 852]] , [[398 851]]
[[642 834]] , [[642 839]]
[[526 840]] , [[526 849]]
[[414 832]] , [[414 839]]
[[416 832]] , [[416 839]]
[[673 844]] , [[674 843]]
[[248 552]] , [[248 557]]
[[ 70 570]] , [[ 70 575]]
[[184 458]] , [[184 462]]
[[248 552]] , [[248 557]]
[[248 552]] , [[248 557]]
[[248 552]] , [[248 557]]
[[264 836]] , [[264 837]]
[[638 834]] , [[638 839]]
[[579 852]] , [[580 851]]
[[647 840]] , [[648 839]]
[[288 578]] , [[286 580]]
[[268 598]] , [[268 602]]
[[432 596]] , [[431 597]]
[[268 598]] , [[268 602]]
[[286 580]] , [[286 585]]
[[286 580]] , [[286 585]]
[[188 456]] , [[188 457]]
[[188 458]] , [[187 459]]
[[233 496]] , [[233 500]]
[[231 496]] , [[231 500]]
[[236 498]] , [[236 503]]
[[423 602]] , [[422 603]]
[[390 600]] , [[390 608]]
[[421 602]] , [[420 603]]
[[430 602]] , [[430 606]]
[[262 838]] , [[262 839]]
[[658 844]] , [[658 849]]
[[422 844]] , [[422 849]]
[[260 838]] , [[260 839]]
[[330 604]] , [[330 608]]
[[394 594]] , [[394 595]]
[[396 592]] , [[396 593]]
[[416 833]] , [[416 837]]
[[394 582]] , [[394 585]]
[[401 585]] , [[402 584]]
[[218 828]] , [[218 829]]
[[479 840]] , [[480 839]]
[[482 828]] , [[482 833]]
[[266 580]] , [[266 585]]
[[660 832]] , [[660 833]]
[[392 576]] , [[392 577]]
[[346 593]] , [[346 597]]
[[310 579]] , [[310 583]]
[[426 572]] , [[425 573]]
[[252 580]] , [[252 581]]
[[308 579]] , [[308 585]]
[[216 828]] , [[216 829]]
[[640 836]] , [[640 845]]
[[286 602]] , [[286 606]]
[[390 832]] , [[390 833]]
[[182 824]] , [[182 825]]
[[182 824]] , [[182 829]]
[[422 584]] , [[422 589]]
[[255 580]] , [[253 582]]
[[314 582]] , [[314 587]]
[[284 588]] , [[284 593]]
[[310 579]] , [[310 587]]
[[350 822]] , [[350 827]]
[[310 579]] , [[310 587]]
[[302 578]] , [[302 593]]
[[437 578]] , [[438 577]]
[[256 580]] , [[255 581]]
[[372 591]] , [[372 595]]
[[430 574]] , [[430 579]]
[[280 576]] , [[280 583]]
[[430 574]] , [[430 575]]
[[256 580]] , [[254 582]]
[[396 593]] , [[396 597]]
[[430 574]] , [[429 575]]
[[208 593]] , [[208 597]]
[[364 593]] , [[364 597]]
[[172 580]] , [[172 581]]
[[349 591]] , [[349 595]]
[[340 591]] , [[340 595]]
[[188 584]] , [[188 589]]
[[310 580]] , [[310 587]]
[[906 596]] , [[906 598]]
[[656 594]] , [[656 598]]
[[174 596]] , [[174 600]]
[[654 594]] , [[654 598]]
[[654 593]] , [[654 597]]
[[412 594]] , [[412 599]]
[[316 581]] , [[316 583]]
[[316 581]] , [[316 583]]
[[ 56 830]] , [[ 56 833]]
[[181 846]] , [[182 845]]
[[ 34 832]] , [[ 34 833]]
[[392 595]] , [[392 599]]
[[148 586]] , [[148 590]]
[[298 580]] , [[298 583]]
[[134 599]] , [[134 603]]
[[442 597]] , [[442 601]]
[[388 597]] , [[388 601]]
[[388 597]] , [[388 601]]
[[869 621]] , [[869 625]]
[[208 599]] , [[208 603]]
[[189 598]] , [[188 599]]
[[868 621]] , [[868 625]]
[[866 630]] , [[866 635]]
[[264 832]] , [[264 833]]
[[379 593]] , [[379 597]]
[[ 15 828]] , [[ 13 830]]
[[501 848]] , [[502 847]]
[[840 594]] , [[840 601]]
[[840 594]] , [[840 601]]
[[206 594]] , [[206 599]]
[[269 584]] , [[267 586]]
[[240 595]] , [[240 599]]
[[  8 832]] , [[  8 833]]
[[242 595]] , [[242 601]]
[[118 599]] , [[118 603]]
[[166 598]] , [[166 602]]
[[150 599]] , [[150 603]]
[[340 597]] , [[340 601]]
[[340 597]] , [[340 601]]
[[174 599]] , [[174 603]]
[[150 599]] , [[150 603]]
[[174 599]] , [[174 603]]
[[864 621]] , [[864 625]]
[[ 10 832]] , [[ 10 833]]
[[878 596]] , [[878 600]]
[[844 594]] , [[844 599]]
[[845 596]] , [[845 600]]
[[872 621]] , [[872 625]]
[[884 609]] , [[884 614]]
[[262 588]] , [[261 589]]
[[860 601]] , [[859 602]]
[[310 596]] , [[310 601]]
[[885 639]] , [[884 640]]
[[860 612]] , [[860 618]]
[[ 54 844]] , [[ 54 847]]
[[877 621]] , [[877 626]]
[[159 858]] , [[160 857]]
[[248 599]] , [[248 604]]
[[258 596]] , [[258 597]]
[[204 606]] , [[204 610]]
[[154 604]] , [[153 605]]
[[150 603]] , [[150 607]]
[[440 599]] , [[440 603]]
[[881 597]] , [[880 598]]
[[882 636]] , [[882 641]]
[[378 602]] , [[378 607]]
[[892 612]] , [[892 617]]
[[206 603]] , [[206 607]]
[[242 596]] , [[242 600]]
[[206 603]] , [[206 607]]
[[320 836]] , [[320 839]]
[[486 838]] , [[486 843]]
[[290 836]] , [[290 837]]
[[258 588]] , [[257 589]]
[[205 603]] , [[205 607]]
[[178 590]] , [[178 591]]
[[392 601]] , [[392 605]]
[[370 601]] , [[370 605]]
[[229 603]] , [[229 607]]
[[239 603]] , [[239 607]]
[[172 592]] , [[172 599]]
[[274 584]] , [[272 586]]
[[360 834]] , [[360 835]]
[[124 858]] , [[124 859]]
[[366 834]] , [[366 835]]
[[366 833]] , [[366 835]]
[[337 848]] , [[338 847]]
[[373 602]] , [[373 606]]
[[224 605]] , [[224 609]]
[[382 603]] , [[382 607]]
[[778 844]] , [[777 845]]
[[246 604]] , [[246 608]]
[[441 601]] , [[441 605]]
[[441 601]] , [[441 605]]
[[361 848]] , [[362 847]]
[[349 835]] , [[348 836]]
[[447 592]] , [[446 593]]
[[286 596]] , [[286 603]]
[[316 590]] , [[316 595]]
[[264 592]] , [[264 599]]
[[188 456]] , [[188 461]]
[[192 456]] , [[192 460]]
[[197 458]] , [[197 462]]
[[256 554]] , [[256 559]]
[[318 594]] , [[318 595]]
[[254 552]] , [[254 556]]
[[303 592]] , [[303 596]]
[[198 454]] , [[198 458]]
[[318 592]] , [[318 593]]
[[286 582]] , [[286 586]]
[[314 594]] , [[314 599]]
[[576 846]] , [[576 847]]
[[666 839]] , [[666 841]]
[[276 596]] , [[276 601]]
[[317 611]] , [[316 612]]
[[312 612]] , [[312 616]]
[[301 588]] , [[301 592]]
[[286 580]] , [[286 586]]
[[286 580]] , [[286 586]]
[[430 836]] , [[430 837]]
[[390 830]] , [[390 831]]
[[544 842]] , [[544 847]]
[[544 842]] , [[544 847]]
[[216 836]] , [[216 837]]
[[406 840]] , [[406 845]]
[[662 838]] , [[662 841]]
[[420 836]] , [[420 845]]
[[420 834]] , [[420 849]]
[[644 834]] , [[644 835]]
[[558 840]] , [[558 847]]
[[558 840]] , [[558 847]]
[[638 833]] , [[638 837]]
[[182 454]] , [[182 459]]
[[315 594]] , [[315 599]]
[[315 594]] , [[315 599]]
[[638 833]] , [[638 837]]
[[430 834]] , [[430 835]]
[[432 834]] , [[432 835]]
[[634 833]] , [[634 837]]
[[224 836]] , [[224 837]]
[[652 835]] , [[652 839]]
[[315 594]] , [[315 599]]
[[624 838]] , [[624 853]]
[[248 550]] , [[247 551]]
[[216 842]] , [[216 847]]
[[247 550]] , [[246 551]]
[[246 840]] , [[246 841]]
[[250 546]] , [[250 553]]
[[248 543]] , [[248 547]]
[[440 826]] , [[440 831]]
[[440 826]] , [[440 831]]
[[348 828]] , [[348 833]]
[[418 838]] , [[418 843]]
[[584 842]] , [[584 843]]
[[206 840]] , [[206 847]]
[[556 850]] , [[556 855]]
[[516 852]] , [[516 857]]
[[192 838]] , [[192 851]]
[[574 846]] , [[574 847]]
[[632 846]] , [[632 847]]
[[586 856]] , [[586 861]]
[[157 932]] , [[158 931]]
[[478 844]] , [[478 849]]
[[566 856]] , [[566 861]]
[[570 856]] , [[570 860]]
[[544 842]] , [[544 843]]
[[308 850]] , [[308 855]]
[[754 868]] , [[754 873]]
[[302 898]] , [[302 945]]
[[568 852]] , [[568 853]]
[[534 858]] , [[534 863]]
[[284 862]] , [[284 867]]
[[506 856]] , [[506 861]]
[[340 842]] , [[340 845]]
[[430 842]] , [[430 853]]
[[214 838]] , [[214 847]]
[[352 832]] , [[352 837]]
[[430 838]] , [[430 839]]
[[214 836]] , [[214 839]]
[[224 836]] , [[224 839]]
[[432 838]] , [[432 839]]
[[464 838]] , [[464 839]]
[[ 58 828]] , [[ 58 833]]
[[230 832]] , [[230 841]]
[[624 835]] , [[623 836]]
[[512 840]] , [[512 845]]
[[ 58 830]] , [[ 58 833]]
[[226 834]] , [[226 841]]
[[430 838]] , [[430 839]]
[[664 838]] , [[664 841]]
[[666 840]] , [[666 841]]
[[666 840]] , [[665 841]]
[[516 840]] , [[516 841]]
[[512 842]] , [[512 843]]
[[516 842]] , [[516 843]]
[[196 840]] , [[196 841]]
[[416 840]] , [[416 845]]
[[486 842]] , [[486 847]]
[[ 44 842]] , [[ 44 887]]
[[324 834]] , [[324 835]]
[[492 842]] , [[492 847]]
[[198 838]] , [[198 839]]
[[ 62 842]] , [[ 62 843]]
[[686 842]] , [[686 845]]
[[190 840]] , [[190 847]]
[[530 848]] , [[530 849]]
[[206 840]] , [[206 847]]
[[354 834]] , [[354 835]]
[[206 838]] , [[206 847]]
[[430 836]] , [[430 841]]
[[730 836]] , [[730 841]]
[[320 830]] , [[320 843]]
[[622 840]] , [[622 847]]
[[118 840]] , [[118 863]]
[[440 836]] , [[440 841]]
[[788 846]] , [[788 856]]
[[566 848]] , [[565 849]]
[[436 846]] , [[436 851]]
[[542 848]] , [[542 852]]
[[332 832]] , [[332 839]]
[[278 582]] , [[278 583]]
[[312 586]] , [[312 589]]
[[415 601]] , [[415 605]]
[[346 836]] , [[344 838]]
[[578 846]] , [[578 847]]
[[462 842]] , [[462 849]]
[[448 848]] , [[448 849]]
[[414 826]] , [[414 831]]
[[346 828]] , [[345 829]]
[[312 578]] , [[312 579]]
[[415 593]] , [[414 594]]
[[280 580]] , [[280 589]]
[[414 589]] , [[413 590]]
[[282 580]] , [[282 583]]
[[240 548]] , [[240 553]]
[[242 504]] , [[242 509]]
[[262 546]] , [[262 547]]
[[188 452]] , [[188 457]]
[[640 890]] , [[640 893]]
[[ 356 1002]] , [[ 356 1003]]
[[ 430 1112]] , [[ 430 1116]]
[[ 445 1168]] , [[ 446 1167]]
[[ 429 1088]] , [[ 429 1095]]
[[ 424 1032]] , [[ 424 1039]]
[[ 401 1006]] , [[ 401 1015]]
[[ 424 1034]] , [[ 424 1039]]
[[ 424 1034]] , [[ 424 1039]]
[[ 643 1077]] , [[ 642 1078]]
[[ 402 1008]] , [[ 402 1016]]
[[ 636 1078]] , [[ 636 1085]]
[[ 432 1120]] , [[ 432 1125]]
[[ 445 1170]] , [[ 446 1169]]
[[ 26 488]] , [[ 23 491]]
[[448 978]] , [[449 977]]
[[459 934]] , [[460 933]]
[[ 57 304]] , [[ 57 309]]
[[ 34 485]] , [[ 33 486]]
[[305 911]] , [[306 910]]
[[387 740]] , [[388 739]]
[[661 918]] , [[662 917]]
[[313 565]] , [[312 566]]
[[854 688]] , [[854 693]]
[[854 688]] , [[854 693]]
[[301 751]] , [[301 755]]
[[ 473 1012]] , [[ 474 1011]]
[[301 750]] , [[301 755]]
[[576 744]] , [[576 749]]
[[   0 1048]] , [[   0 1129]]
[[ 641 1270]] , [[ 641 1275]]
[[ 641 1270]] , [[ 641 1275]]
[[299 750]] , [[298 751]]
[[298 764]] , [[298 767]]
[[850 690]] , [[850 705]]
[[   0 1052]] , [[   0 1127]]
[[597 922]] , [[598 921]]
[[496 744]] , [[496 751]]
[[558 738]] , [[558 743]]
[[522 740]] , [[522 744]]
[[443 980]] , [[444 979]]
[[649 699]] , [[648 700]]
[[599 748]] , [[600 747]]
[[553 738]] , [[552 739]]
[[593 922]] , [[594 921]]
[[  28 1039]] , [[  28 1043]]
[[  12 1038]] , [[  12 1045]]
[[ 641 1270]] , [[ 640 1271]]
[[306 904]] , [[306 910]]
[[340 732]] , [[340 733]]
[[312 904]] , [[311 905]]
[[830 724]] , [[830 729]]
[[828 728]] , [[828 729]]
[[ 394 1009]] , [[ 394 1013]]
[[280 676]] , [[280 677]]
[[824 726]] , [[824 729]]
[[478 924]] , [[479 923]]
[[437 992]] , [[438 991]]
[[626 958]] , [[627 957]]
[[623 952]] , [[624 951]]
[[621 956]] , [[622 955]]
[[   6 1048]] , [[   6 1053]]
[[ 347 1080]] , [[ 348 1079]]
[[   8 1151]] , [[   8 1157]]
[[266 565]] , [[265 566]]
[[   9 1218]] , [[   9 1223]]
[[   9 1220]] , [[   9 1225]]
[[  70 1248]] , [[  70 1252]]
[[   4 1132]] , [[   4 1137]]
[[  70 1248]] , [[  70 1252]]
[[   4 1152]] , [[   4 1153]]
[[   0 1041]] , [[   0 1057]]
[[609 928]] , [[610 927]]
[[479 922]] , [[480 921]]
[[611 984]] , [[612 983]]
[[254 566]] , [[254 568]]
[[479 922]] , [[480 921]]
[[608 933]] , [[609 933]]
[[607 944]] , [[608 943]]
[[606 936]] , [[607 935]]
[[519 742]] , [[519 746]]
[[498 744]] , [[498 745]]
[[652 754]] , [[653 755]]
[[469 924]] , [[470 923]]
[[502 740]] , [[502 745]]
[[652 755]] , [[653 755]]
[[271 594]] , [[272 593]]
[[522 742]] , [[522 746]]
[[603 934]] , [[604 933]]
[[250 566]] , [[249 567]]
[[504 740]] , [[504 746]]
[[488 921]] , [[489 921]]
[[607 978]] , [[608 977]]
[[481 922]] , [[482 921]]
[[504 740]] , [[504 746]]
[[596 254]] , [[596 258]]
[[516 747]] , [[516 751]]
[[465 608]] , [[466 607]]
[[267 594]] , [[268 593]]
[[267 594]] , [[268 593]]
[[281  27]] , [[281  31]]
[[392 863]] , [[392 867]]
[[277 594]] , [[278 593]]
[[465 608]] , [[466 607]]
[[458 742]] , [[458 746]]
[[463 608]] , [[464 607]]
[[463 608]] , [[464 607]]
[[396 854]] , [[397 853]]
[[500 740]] , [[500 747]]
[[269 594]] , [[270 593]]
[[283 592]] , [[284 591]]
[[271 592]] , [[272 591]]
[[651 756]] , [[652 755]]
[[281 592]] , [[282 591]]
[[651 756]] , [[652 755]]
[[500 740]] , [[500 747]]
[[500 740]] , [[500 747]]
[[277 592]] , [[278 591]]
[[279 592]] , [[280 591]]
[[283 590]] , [[284 589]]
[[ 372 1016]] , [[ 372 1021]]
[[459 608]] , [[460 607]]
[[433 868]] , [[434 867]]
[[ 407 1018]] , [[ 408 1017]]
[[488 922]] , [[489 921]]
[[423 978]] , [[424 977]]
[[467 608]] , [[468 607]]
[[314 906]] , [[314 910]]
[[340 736]] , [[340 740]]
[[ 404 1018]] , [[ 404 1023]]
[[   8 1039]] , [[   8 1043]]
[[388 734]] , [[388 738]]
[[385 734]] , [[385 738]]
[[   0 1068]] , [[   0 1123]]
[[388 736]] , [[388 740]]
[[316 906]] , [[316 910]]
[[844 718]] , [[844 720]]
[[498 746]] , [[498 750]]
[[296 708]] , [[296 723]]
[[398 734]] , [[398 738]]
[[570 738]] , [[570 739]]
[[  32 1068]] , [[  32 1073]]
[[583 746]] , [[583 750]]
[[856 762]] , [[856 763]]
[[479 782]] , [[479 784]]
[[383 739]] , [[383 743]]
[[308 750]] , [[308 763]]
[[ 33 488]] , [[ 33 489]]
[[608 740]] , [[608 744]]
[[ 15 444]] , [[ 15 445]]
[[266 132]] , [[266 136]]
[[649 606]] , [[650 605]]
[[332 566]] , [[330 568]]
[[  66 1172]] , [[  66 1203]]
[[689 760]] , [[690 759]]
[[ 342 1020]] , [[ 342 1021]]
[[645 606]] , [[646 605]]
[[691 760]] , [[692 759]]
[[ 349 1016]] , [[ 350 1015]]
[[  62 1136]] , [[  62 1151]]
[[  15 1106]] , [[  16 1105]]
[[ 684 1326]] , [[ 684 1333]]
[[  66 1216]] , [[  66 1229]]
[[ 560 1477]] , [[ 560 1481]]
[[ 670 1306]] , [[ 670 1311]]
[[  70 1250]] , [[  70 1257]]
[[  72 1230]] , [[  72 1239]]
[[ 670 1306]] , [[ 670 1311]]
[[  75 1099]] , [[  75 1101]]
[[  70 1248]] , [[  70 1249]]
[[ 536 1478]] , [[ 536 1483]]
[[ 618 1545]] , [[ 618 1547]]
[[  68 1264]] , [[  68 1269]]
[[  68 1264]] , [[  68 1269]]
[[  68 1264]] , [[  68 1269]]
[[ 668 1420]] , [[ 668 1425]]
[[  72 1138]] , [[  72 1149]]
[[  70 1168]] , [[  69 1169]]
[[  64 1156]] , [[  64 1167]]
[[ 527 1476]] , [[ 526 1477]]
[[ 674 1330]] , [[ 674 1335]]
[[ 529 1476]] , [[ 528 1477]]
[[ 544 1552]] , [[ 544 1553]]
[[ 538 1553]] , [[ 538 1557]]
[[ 668 1368]] , [[ 668 1372]]
[[ 674 1330]] , [[ 674 1337]]
[[ 674 1330]] , [[ 674 1337]]
[[ 684 1328]] , [[ 684 1334]]
[[ 674 1330]] , [[ 674 1337]]
[[ 666 1420]] , [[ 666 1425]]
[[ 727 1471]] , [[ 727 1475]]
[[ 727 1471]] , [[ 727 1475]]
[[ 452 1414]] , [[ 452 1419]]
[[ 444 1482]] , [[ 444 1487]]
[[ 672 1306]] , [[ 672 1310]]
[[ 674 1426]] , [[ 674 1431]]
[[ 221 1293]] , [[ 221 1297]]
[[ 536 1476]] , [[ 536 1482]]
[[ 672 1420]] , [[ 672 1421]]
[[ 510 1476]] , [[ 510 1481]]
[[ 732 1469]] , [[ 732 1473]]
[[ 540 1476]] , [[ 540 1479]]
[[ 760 1468]] , [[ 760 1473]]
[[ 758 1468]] , [[ 758 1473]]
[[  66 1194]] , [[  66 1207]]
[[ 730 1422]] , [[ 730 1427]]
[[ 670 1418]] , [[ 670 1419]]
[[ 724 1432]] , [[ 724 1436]]
[[ 724 1432]] , [[ 724 1436]]
[[ 512 1476]] , [[ 512 1483]]
[[ 736 1468]] , [[ 736 1473]]
[[ 720 1432]] , [[ 720 1437]]
[[ 710 1432]] , [[ 710 1436]]
[[ 724 1432]] , [[ 724 1436]]
[[ 668 1420]] , [[ 668 1425]]
[[ 736 1468]] , [[ 735 1469]]
[[ 545 1476]] , [[ 544 1477]]
[[ 688 1370]] , [[ 688 1375]]
[[  72 1243]] , [[  73 1242]]
[[  73 1124]] , [[  73 1129]]
[[  72 1124]] , [[  72 1129]]
[[ 684 1300]] , [[ 684 1305]]
[[  75 1214]] , [[  75 1216]]
[[  82 1260]] , [[  82 1265]]
[[  88 1256]] , [[  88 1259]]
[[ 684 1300]] , [[ 684 1305]]
[[  74 1080]] , [[  74 1087]]
[[   8 1039]] , [[   7 1040]]
[[ 684 1300]] , [[ 684 1305]]
[[ 651 1298]] , [[ 651 1302]]
[[   0 1032]] , [[   0 1036]]
[[  16 1039]] , [[  16 1043]]
[[   0 1039]] , [[   0 1133]]
[[  52 1039]] , [[  52 1043]]
[[848 622]] , [[848 623]]
[[497 744]] , [[497 749]]
[[495 743]] , [[494 744]]
[[298 714]] , [[298 717]]
[[  0 513]] , [[  0 519]]
[[285 676]] , [[285 677]]
[[814 612]] , [[814 613]]
[[573 922]] , [[574 921]]
[[ 259 1042]] , [[ 260 1041]]
[[619 981]] , [[620 980]]
[[285 588]] , [[286 587]]
[[283 589]] , [[284 588]]
[[279 588]] , [[280 587]]
[[653 753]] , [[654 752]]
[[275 592]] , [[276 591]]
[[403 642]] , [[404 641]]
[[512 742]] , [[512 747]]
[[442 740]] , [[441 741]]
[[512 740]] , [[512 751]]
[[416 738]] , [[416 739]]
[[439 742]] , [[439 746]]
[[447 742]] , [[447 746]]
[[662 758]] , [[663 757]]
[[227 595]] , [[228 594]]
[[576 255]] , [[576 259]]
[[ 58 304]] , [[ 58 309]]
[[225 591]] , [[226 592]]
[[219 590]] , [[220 591]]
[[469 605]] , [[473 605]]
[[199 676]] , [[200 675]]
[[653 757]] , [[654 758]]
[[675 919]] , [[676 918]]
[[461 606]] , [[462 605]]
[[93 33]] , [[93 37]]
[[203 589]] , [[204 588]]
[[193 132]] , [[193 136]]
[[192 130]] , [[192 136]]
[[200 130]] , [[200 135]]
[[187 590]] , [[188 589]]
[[182 590]] , [[183 589]]
[[187 591]] , [[188 590]]
[[649 608]] , [[650 607]]
[[403 740]] , [[403 743]]
[[179 722]] , [[180 721]]
[[463 606]] , [[464 605]]
[[348 832]] , [[348 849]]
[[538 128]] , [[538 133]]
[[412 742]] , [[412 747]]
[[577 760]] , [[578 759]]
[[465 606]] , [[466 605]]
[[460 740]] , [[460 745]]
[[442 740]] , [[442 741]]
[[768 964]] , [[768 969]]
[[591 760]] , [[592 759]]
[[475 921]] , [[476 920]]
[[445 740]] , [[445 744]]
[[778 960]] , [[778 969]]
[[653 758]] , [[654 757]]
[[459 608]] , [[460 607]]
