[[498 746]] , [[498 750]]
[[362 563]] , [[366 563]]
[[390 898]] , [[390 900]]
[[186 970]] , [[186 993]]
[[186 970]] , [[186 993]]
[[184 930]] , [[184 937]]
[[186 970]] , [[186 991]]
[[188 946]] , [[188 967]]
[[483 996]] , [[482 997]]
[[188 946]] , [[188 957]]
[[178 888]] , [[178 895]]
[[656 838]] , [[656 847]]
[[426 834]] , [[426 837]]
[[356 832]] , [[356 835]]
