[[638 116]] , [[638 120]]
[[207 483]] , [[207 487]]
[[936 302]] , [[936 306]]
[[368 451]] , [[367 452]]
[[ 86 459]] , [[ 86 463]]
[[213 358]] , [[213 362]]
[[726 120]] , [[726 124]]
[[788 356]] , [[788 360]]
[[ 14 358]] , [[ 14 362]]
[[558 449]] , [[558 450]]
[[383 356]] , [[383 360]]
[[ 53 359]] , [[ 53 363]]
[[909 120]] , [[909 124]]
[[989 119]] , [[989 123]]
[[ 10 124]] , [[ 10 128]]
[[1060  113]] , [[1060  115]]
[[747 354]] , [[747 358]]
[[ 78 357]] , [[ 77 358]]
[[303 455]] , [[303 459]]
[[ 13 357]] , [[ 13 361]]
[[590 453]] , [[590 457]]
[[852 120]] , [[852 124]]
[[ 90 477]] , [[ 89 478]]
[[198 360]] , [[198 364]]
[[718 354]] , [[718 358]]
[[473 453]] , [[473 457]]
[[832 485]] , [[831 486]]
[[133 356]] , [[133 360]]
[[350 453]] , [[349 454]]
[[246 455]] , [[246 459]]
[[304 455]] , [[304 459]]
[[477 453]] , [[477 457]]
[[842 473]] , [[840 475]]
[[717 354]] , [[717 358]]
[[172 459]] , [[172 463]]
[[477 453]] , [[477 457]]
[[235 487]] , [[234 488]]
[[ 39 358]] , [[ 39 362]]
[[130 459]] , [[130 463]]
[[331 489]] , [[331 493]]
[[522 490]] , [[522 494]]
[[842 473]] , [[840 475]]
[[253 489]] , [[253 493]]
[[128 485]] , [[128 489]]
[[394 491]] , [[393 492]]
[[144 459]] , [[144 463]]
[[232 457]] , [[232 461]]
[[117 463]] , [[117 467]]
[[362 457]] , [[362 461]]
[[1075  100]] , [[1074  101]]
[[894 124]] , [[894 128]]
[[ 74 362]] , [[ 74 366]]
[[1072  104]] , [[1072  109]]
[[812 122]] , [[812 126]]
[[134 358]] , [[134 362]]
[[197 485]] , [[197 489]]
[[133 358]] , [[133 362]]
[[116 461]] , [[116 466]]
[[828 489]] , [[828 493]]
[[498 453]] , [[498 457]]
[[260 455]] , [[260 459]]
[[260 455]] , [[260 459]]
[[ 81 469]] , [[ 81 475]]
[[754 119]] , [[753 120]]
[[913 120]] , [[913 124]]
[[926 122]] , [[926 126]]
[[732 356]] , [[732 360]]
[[975 121]] , [[975 125]]
[[743 119]] , [[743 123]]
[[105 487]] , [[105 491]]
[[929 122]] , [[929 126]]
[[729 355]] , [[729 359]]
[[929 122]] , [[929 126]]
[[809 121]] , [[809 125]]
[[729 355]] , [[729 359]]
[[809 121]] , [[809 125]]
[[672 120]] , [[672 124]]
[[740 120]] , [[740 124]]
[[338 358]] , [[338 362]]
[[156 459]] , [[156 463]]
[[ 94 461]] , [[ 94 465]]
[[625 460]] , [[625 464]]
[[ 45 359]] , [[ 45 363]]
[[809 121]] , [[809 125]]
[[809 121]] , [[809 125]]
[[183 358]] , [[183 362]]
[[ 45 359]] , [[ 45 363]]
[[ 64 359]] , [[ 63 360]]
[[943 121]] , [[943 125]]
[[132 459]] , [[132 463]]
[[132 459]] , [[132 463]]
[[192 457]] , [[190 459]]
[[368 455]] , [[368 459]]
[[  6 124]] , [[  6 128]]
[[  6 124]] , [[  6 128]]
[[ 24 358]] , [[ 24 362]]
[[962 119]] , [[961 120]]
[[ 98 358]] , [[ 98 362]]
[[ 89 358]] , [[ 89 362]]
[[717 355]] , [[717 359]]
[[787 122]] , [[787 126]]
[[ 82 303]] , [[ 81 304]]
[[730 120]] , [[730 124]]
[[ 71 358]] , [[ 71 362]]
[[1061  113]] , [[1061  114]]
[[816 119]] , [[815 120]]
[[368 455]] , [[368 459]]
[[ 24 358]] , [[ 24 362]]
[[795 460]] , [[795 464]]
[[948 121]] , [[947 122]]
[[879 120]] , [[879 124]]
[[719 122]] , [[719 126]]
[[1062  115]] , [[1062  117]]
[[910 121]] , [[909 122]]
[[912 108]] , [[912 112]]
[[878 119]] , [[877 120]]
[[1068  108]] , [[1068  112]]
[[1059  118]] , [[1058  119]]
[[362 354]] , [[362 358]]
[[448 451]] , [[446 453]]
[[1067  108]] , [[1067  112]]
[[1065  110]] , [[1065  114]]
[[256 453]] , [[256 457]]
[[ 97 358]] , [[ 97 363]]
[[611 120]] , [[611 124]]
[[  8 126]] , [[  8 130]]
[[295 455]] , [[295 459]]
[[925 121]] , [[925 125]]
[[544 451]] , [[544 455]]
[[ 84 356]] , [[ 84 360]]
[[197 359]] , [[197 363]]
[[382 453]] , [[382 457]]
[[ 13 357]] , [[ 13 361]]
[[187 357]] , [[187 361]]
[[747 354]] , [[747 358]]
