[[781 595]] , [[781 597]]
[[325 562]] , [[325 566]]
[[606 560]] , [[606 564]]
[[707 562]] , [[707 566]]
[[806 590]] , [[805 591]]
[[592 636]] , [[592 637]]
[[599 665]] , [[598 666]]
[[599 665]] , [[598 666]]
[[109 611]] , [[108 612]]
[[727 619]] , [[726 620]]
[[594 640]] , [[594 647]]
[[251 682]] , [[250 683]]
[[638 628]] , [[638 635]]
[[481 566]] , [[481 570]]
[[309 566]] , [[309 570]]
[[664 699]] , [[664 702]]
[[199 564]] , [[199 568]]
[[577 566]] , [[577 570]]
[[485 566]] , [[485 570]]
[[444 646]] , [[444 647]]
[[431 565]] , [[431 569]]
[[337 565]] , [[334 568]]
[[813 633]] , [[813 637]]
[[196 563]] , [[196 567]]
[[315 563]] , [[315 565]]
[[601 566]] , [[601 570]]
[[198 563]] , [[198 567]]
[[271 566]] , [[271 570]]
[[606 566]] , [[606 570]]
[[711 617]] , [[710 618]]
[[499 484]] , [[499 488]]
[[908 618]] , [[908 619]]
[[522 620]] , [[522 625]]
[[692 565]] , [[692 569]]
[[274 544]] , [[273 545]]
[[660 691]] , [[660 695]]
[[591 669]] , [[590 670]]
[[673 653]] , [[673 657]]
[[915 611]] , [[915 612]]
[[748 602]] , [[748 607]]
[[453 566]] , [[453 570]]
[[480 634]] , [[479 635]]
[[766 546]] , [[766 550]]
[[309 565]] , [[309 569]]
[[668 564]] , [[666 566]]
[[692 565]] , [[692 569]]
[[353 565]] , [[353 569]]
[[265 545]] , [[264 546]]
[[575 484]] , [[575 488]]
[[184 563]] , [[184 567]]
[[187 477]] , [[187 481]]
[[365 543]] , [[365 547]]
[[ 59 352]] , [[ 59 356]]
[[299 484]] , [[299 488]]
[[677 484]] , [[677 488]]
[[ 80 463]] , [[ 80 467]]
[[130 454]] , [[130 458]]
[[755 486]] , [[755 490]]
[[726 485]] , [[726 489]]
[[725 567]] , [[725 571]]
[[173 485]] , [[172 486]]
[[385 547]] , [[384 548]]
[[278 487]] , [[278 491]]
[[385 547]] , [[384 548]]
[[302 488]] , [[302 492]]
[[183 483]] , [[180 486]]
[[108 485]] , [[108 489]]
[[100 483]] , [[100 487]]
[[274 487]] , [[274 491]]
[[ 86 473]] , [[ 86 477]]
[[ 82 467]] , [[ 82 471]]
[[249 485]] , [[249 489]]
[[203 455]] , [[203 459]]
[[121 485]] , [[120 486]]
[[127 458]] , [[127 462]]
[[127 458]] , [[127 462]]
[[209 483]] , [[209 487]]
[[209 483]] , [[209 487]]
[[701 487]] , [[700 488]]
[[321 488]] , [[321 492]]
[[415 547]] , [[415 551]]
[[407 547]] , [[406 548]]
[[255 486]] , [[255 490]]
[[438 506]] , [[437 507]]
[[554 489]] , [[554 493]]
[[357 569]] , [[354 572]]
[[320 487]] , [[320 491]]
[[639 550]] , [[639 554]]
[[541 550]] , [[541 554]]
[[234 486]] , [[234 490]]
[[100 483]] , [[100 487]]
[[498 489]] , [[498 493]]
[[222 487]] , [[222 491]]
[[100 361]] , [[100 365]]
[[397 500]] , [[397 504]]
[[797 499]] , [[797 503]]
[[1050  133]] , [[1050  137]]
[[375 504]] , [[375 508]]
[[751 128]] , [[751 132]]
[[111 364]] , [[111 368]]
[[109 489]] , [[109 493]]
[[ 83 461]] , [[ 82 462]]
[[251 487]] , [[251 491]]
[[101 459]] , [[100 460]]
[[750 119]] , [[750 123]]
[[176 489]] , [[176 493]]
[[203 457]] , [[202 458]]
[[635 491]] , [[634 492]]
[[113 459]] , [[112 460]]
[[237 487]] , [[236 488]]
[[129 457]] , [[129 461]]
[[249 553]] , [[247 555]]
[[368 493]] , [[368 497]]
[[635 574]] , [[635 578]]
[[248 571]] , [[247 572]]
[[392 573]] , [[392 577]]
[[317 490]] , [[317 494]]
[[229 571]] , [[227 573]]
[[205 485]] , [[205 489]]
[[606 485]] , [[606 489]]
[[143 485]] , [[143 489]]
[[218 554]] , [[217 555]]
[[569 493]] , [[569 497]]
[[376 573]] , [[376 577]]
[[669 491]] , [[668 492]]
[[556 575]] , [[556 579]]
[[201 555]] , [[200 556]]
[[745 554]] , [[745 558]]
[[380 573]] , [[380 577]]
[[630 622]] , [[630 626]]
[[105 461]] , [[105 465]]
[[291 571]] , [[291 572]]
[[295 553]] , [[293 555]]
[[407 573]] , [[407 577]]
[[195 555]] , [[195 559]]
[[430 573]] , [[430 577]]
[[197 555]] , [[196 556]]
[[799 490]] , [[799 494]]
[[120 488]] , [[120 492]]
[[714 487]] , [[714 491]]
[[179 557]] , [[179 561]]
[[199 574]] , [[199 578]]
[[194 460]] , [[193 461]]
[[1065  115]] , [[1065  116]]
[[619 122]] , [[619 126]]
[[254 491]] , [[254 492]]
[[873 123]] , [[872 124]]
[[871 123]] , [[870 124]]
[[ 82 464]] , [[ 82 467]]
[[158 462]] , [[158 466]]
[[266 491]] , [[266 495]]
[[294 573]] , [[294 577]]
[[169 492]] , [[169 496]]
[[186 491]] , [[186 495]]
[[197 459]] , [[196 460]]
[[ 94 485]] , [[ 94 489]]
[[385 496]] , [[385 500]]
[[575 625]] , [[574 626]]
[[771 556]] , [[771 560]]
[[607 576]] , [[607 580]]
[[613 633]] , [[612 634]]
[[637 669]] , [[637 673]]
[[382 576]] , [[381 577]]
[[407 576]] , [[407 580]]
[[637 573]] , [[637 575]]
[[470 672]] , [[469 673]]
[[462 694]] , [[461 695]]
[[658 698]] , [[657 699]]
[[570 720]] , [[570 725]]
[[412 699]] , [[412 703]]
[[412 699]] , [[412 703]]
[[394 662]] , [[394 666]]
[[618 618]] , [[618 620]]
[[394 662]] , [[394 666]]
[[642 671]] , [[642 675]]
[[442 694]] , [[442 699]]
[[455 679]] , [[455 680]]
[[461 693]] , [[461 701]]
[[636 750]] , [[636 759]]
[[590 732]] , [[590 736]]
[[666 749]] , [[666 753]]
[[597 749]] , [[597 753]]
[[630 725]] , [[630 729]]
[[606 735]] , [[606 744]]
[[303 671]] , [[303 675]]
[[220 616]] , [[220 620]]
[[ 88 464]] , [[ 88 468]]
[[189 559]] , [[189 563]]
[[301 579]] , [[301 583]]
[[366 580]] , [[364 582]]
[[175 364]] , [[175 368]]
[[593 558]] , [[593 562]]
[[207 555]] , [[205 557]]
[[405 552]] , [[405 556]]
[[152 355]] , [[152 359]]
[[1046  119]] , [[1046  123]]
[[443 483]] , [[443 487]]
[[455 571]] , [[455 573]]
[[729 631]] , [[729 635]]
[[385 696]] , [[385 700]]
[[205 577]] , [[205 581]]
[[577 615]] , [[576 616]]
[[737 558]] , [[737 562]]
[[495 578]] , [[495 582]]
[[590 575]] , [[590 579]]
[[446 679]] , [[446 683]]
[[457 989]] , [[457 993]]
[[ 808 1004]] , [[ 808 1009]]
[[ 590 1012]] , [[ 590 1022]]
[[ 369 1012]] , [[ 369 1014]]
[[188 979]] , [[188 987]]
[[300 996]] , [[300 997]]
[[ 468 1005]] , [[ 468 1009]]
[[ 254 1005]] , [[ 254 1009]]
[[ 447 1005]] , [[ 447 1009]]
[[ 331 1009]] , [[ 331 1016]]
[[ 254 1005]] , [[ 254 1009]]
[[ 254 1005]] , [[ 254 1009]]
[[182 972]] , [[182 976]]
[[669 852]] , [[669 856]]
[[632 824]] , [[632 828]]
[[471 798]] , [[471 807]]
[[726 757]] , [[726 761]]
[[538 758]] , [[538 767]]
[[670 770]] , [[670 774]]
[[462 764]] , [[461 765]]
[[438 757]] , [[438 761]]
[[254 764]] , [[254 768]]
[[701 718]] , [[701 725]]
[[774 736]] , [[774 740]]
[[498 734]] , [[498 738]]
[[526 750]] , [[526 754]]
[[301 725]] , [[301 729]]
[[221 744]] , [[221 751]]
[[774 741]] , [[774 745]]
[[478 740]] , [[478 744]]
[[508 734]] , [[508 739]]
[[558 750]] , [[558 759]]
[[758 694]] , [[758 698]]
[[620 670]] , [[620 677]]
[[318 554]] , [[318 558]]
[[816 694]] , [[816 701]]
[[718 670]] , [[718 674]]
[[477 734]] , [[477 738]]
[[365 782]] , [[365 786]]
[[365 767]] , [[365 769]]
[[716 766]] , [[716 771]]
[[541 762]] , [[541 769]]
[[470 736]] , [[470 740]]
[[395 734]] , [[395 738]]
[[632 730]] , [[632 737]]
[[470 736]] , [[470 740]]
[[632 730]] , [[632 737]]
[[484 717]] , [[484 721]]
[[796 712]] , [[796 717]]
[[598 732]] , [[598 740]]
[[616 700]] , [[616 705]]
[[762 700]] , [[762 704]]
[[710 693]] , [[710 697]]
[[605 733]] , [[605 735]]
[[522 692]] , [[522 695]]
[[464 735]] , [[464 739]]
[[618 750]] , [[618 754]]
[[680 764]] , [[680 769]]
[[525 762]] , [[525 766]]
[[573 750]] , [[573 754]]
[[413 732]] , [[413 736]]
