[[411 353]] , [[411 357]]
[[965 121]] , [[965 125]]
[[544 451]] , [[544 455]]
[[188 358]] , [[188 362]]
[[192 457]] , [[190 459]]
[[740 356]] , [[740 360]]
[[ 70 305]] , [[ 70 309]]
[[ 74 305]] , [[ 73 306]]
[[ 85 360]] , [[ 85 364]]
[[733 123]] , [[733 127]]
[[904 120]] , [[903 121]]
[[817 121]] , [[817 125]]
[[967 121]] , [[967 125]]
[[813 121]] , [[813 125]]
[[901 120]] , [[901 124]]
[[861 121]] , [[860 122]]
[[809 121]] , [[809 125]]
[[1040  120]] , [[1040  124]]
[[1077  102]] , [[1076  103]]
[[1013  118]] , [[1013  122]]
[[151 360]] , [[151 364]]
[[235 490]] , [[235 494]]
[[207 485]] , [[207 489]]
[[1067  107]] , [[1067  111]]
[[222 485]] , [[222 489]]
[[789 596]] , [[789 597]]
[[721 619]] , [[720 620]]
[[780 594]] , [[779 595]]
[[227 619]] , [[226 620]]
[[836 666]] , [[836 669]]
[[773 714]] , [[773 718]]
[[752 630]] , [[752 631]]
[[184 571]] , [[184 575]]
[[719 627]] , [[718 628]]
[[343 571]] , [[343 572]]
[[576 570]] , [[574 572]]
[[277 488]] , [[277 492]]
[[468 574]] , [[468 578]]
[[446 573]] , [[446 577]]
[[510 572]] , [[508 574]]
[[342 490]] , [[342 494]]
[[379 488]] , [[379 492]]
[[286 488]] , [[285 489]]
[[219 572]] , [[219 576]]
[[239 553]] , [[239 557]]
[[751 569]] , [[751 573]]
[[478 552]] , [[478 556]]
[[872 651]] , [[871 652]]
[[213 553]] , [[212 554]]
[[620 670]] , [[620 679]]
[[199 485]] , [[199 489]]
[[253 488]] , [[253 492]]
[[890 119]] , [[890 123]]
[[191 555]] , [[191 559]]
[[497 547]] , [[496 548]]
[[558 622]] , [[558 626]]
[[566 572]] , [[566 576]]
[[614 679]] , [[615 678]]
[[688 653]] , [[688 657]]
[[702 670]] , [[702 674]]
[[903 629]] , [[901 631]]
[[554 620]] , [[554 625]]
[[427 576]] , [[427 580]]
[[714 632]] , [[713 633]]
[[353 573]] , [[351 575]]
[[353 573]] , [[351 575]]
[[199 572]] , [[199 576]]
[[634 574]] , [[632 576]]
[[655 554]] , [[655 558]]
[[753 554]] , [[753 558]]
[[215 555]] , [[214 556]]
[[564 654]] , [[564 658]]
[[310 573]] , [[310 577]]
[[780 634]] , [[780 639]]
[[478 667]] , [[478 671]]
[[735 638]] , [[735 642]]
[[662 640]] , [[662 641]]
[[500 657]] , [[500 661]]
[[773 647]] , [[773 651]]
[[542 672]] , [[542 676]]
[[259 553]] , [[256 556]]
[[607 653]] , [[606 654]]
[[425 574]] , [[425 578]]
[[573 662]] , [[573 666]]
[[607 571]] , [[607 572]]
[[630 648]] , [[630 655]]
[[478 575]] , [[478 579]]
[[565 655]] , [[564 656]]
[[694 654]] , [[694 658]]
[[694 654]] , [[694 658]]
[[761 681]] , [[761 685]]
[[530 684]] , [[530 688]]
[[622 621]] , [[622 625]]
[[781 651]] , [[781 652]]
[[605 574]] , [[605 578]]
[[570 670]] , [[570 675]]
[[570 670]] , [[570 675]]
[[646 662]] , [[646 671]]
[[782 655]] , [[782 660]]
[[621 654]] , [[621 658]]
[[578 622]] , [[578 627]]
[[558 684]] , [[558 689]]
[[808 692]] , [[807 693]]
[[613 685]] , [[612 686]]
[[828 700]] , [[828 705]]
[[828 700]] , [[828 704]]
[[579 706]] , [[579 716]]
[[749 685]] , [[749 686]]
[[812 700]] , [[812 707]]
[[812 700]] , [[812 707]]
[[846 667]] , [[846 671]]
[[413 688]] , [[413 692]]
[[733 668]] , [[733 672]]
[[454 663]] , [[454 667]]
[[164 564]] , [[164 569]]
[[552 578]] , [[552 582]]
[[607 578]] , [[607 582]]
[[844 647]] , [[844 651]]
[[588 626]] , [[588 630]]
[[629 655]] , [[629 659]]
[[518 654]] , [[518 661]]
[[797 674]] , [[797 681]]
[[468 666]] , [[468 670]]
[[672 696]] , [[672 701]]
[[794 699]] , [[795 698]]
[[656 696]] , [[656 697]]
[[656 676]] , [[656 677]]
[[434 700]] , [[434 705]]
[[494 708]] , [[494 712]]
[[354 696]] , [[354 697]]
[[369 671]] , [[369 675]]
[[640 697]] , [[640 701]]
[[413 686]] , [[413 690]]
[[479 709]] , [[480 708]]
[[816 672]] , [[816 675]]
[[816 672]] , [[816 675]]
[[669 671]] , [[669 687]]
[[802 701]] , [[801 702]]
[[516 654]] , [[516 659]]
[[429 662]] , [[429 666]]
[[906 626]] , [[905 627]]
[[656 683]] , [[656 691]]
[[703 631]] , [[703 632]]
[[620 650]] , [[620 655]]
[[828 682]] , [[828 686]]
[[530 716]] , [[530 717]]
[[822 707]] , [[822 711]]
[[684 686]] , [[684 690]]
[[326 676]] , [[326 681]]
[[805 684]] , [[805 689]]
[[526 635]] , [[526 636]]
[[620 650]] , [[620 655]]
[[798 653]] , [[798 658]]
[[660 634]] , [[660 641]]
[[660 634]] , [[660 641]]
[[395 657]] , [[395 661]]
[[525 637]] , [[524 638]]
[[792 684]] , [[792 689]]
[[497 599]] , [[495 601]]
[[395 711]] , [[394 712]]
[[794 684]] , [[794 689]]
[[382 712]] , [[382 716]]
[[437 701]] , [[436 702]]
[[452 714]] , [[452 723]]
[[812 683]] , [[812 687]]
[[398 716]] , [[399 715]]
[[350 701]] , [[350 705]]
[[816 692]] , [[816 697]]
[[640 700]] , [[640 705]]
[[579 680]] , [[579 684]]
[[820 681]] , [[819 682]]
[[820 682]] , [[820 687]]
[[600 674]] , [[600 681]]
[[464 672]] , [[464 679]]
[[498 680]] , [[498 689]]
[[466 661]] , [[466 665]]
[[636 684]] , [[636 689]]
[[340 686]] , [[339 687]]
[[502 661]] , [[502 665]]
[[828 672]] , [[828 675]]
[[804 684]] , [[804 689]]
[[804 684]] , [[804 689]]
[[301 553]] , [[301 557]]
[[279 573]] , [[279 577]]
[[167 358]] , [[167 362]]
[[563 491]] , [[562 492]]
[[116 487]] , [[116 491]]
[[268 574]] , [[266 576]]
[[348 574]] , [[346 576]]
[[209 573]] , [[209 577]]
[[382 491]] , [[382 495]]
[[923 611]] , [[922 612]]
[[674 575]] , [[674 579]]
[[513 494]] , [[513 498]]
[[412 493]] , [[412 497]]
[[348 576]] , [[348 580]]
[[309 492]] , [[309 496]]
[[231 555]] , [[231 559]]
[[245 556]] , [[245 560]]
[[347 576]] , [[347 580]]
[[682 490]] , [[682 494]]
[[564 492]] , [[564 496]]
[[273 490]] , [[273 494]]
[[238 556]] , [[236 558]]
[[273 490]] , [[273 494]]
[[266 574]] , [[265 575]]
[[657 490]] , [[657 494]]
[[828 652]] , [[826 654]]
[[692 642]] , [[691 643]]
[[834 672]] , [[834 681]]
[[338 576]] , [[337 577]]
[[671 637]] , [[670 638]]
[[915 619]] , [[913 621]]
[[284 555]] , [[283 556]]
[[284 555]] , [[283 556]]
[[425 553]] , [[425 557]]
[[772 489]] , [[772 493]]
[[615 556]] , [[615 560]]
[[492 493]] , [[492 497]]
[[223 555]] , [[221 557]]
[[605 556]] , [[605 560]]
[[654 556]] , [[654 560]]
[[289 555]] , [[288 556]]
[[369 493]] , [[368 494]]
[[826 487]] , [[826 491]]
[[716 490]] , [[716 494]]
[[142 360]] , [[140 362]]
[[114 361]] , [[114 365]]
[[939 124]] , [[939 128]]
[[ 46 361]] , [[ 46 365]]
[[734 122]] , [[734 126]]
[[955 121]] , [[954 122]]
[[793 121]] , [[792 122]]
[[181 360]] , [[181 364]]
[[ 45 362]] , [[ 45 366]]
[[345 360]] , [[345 364]]
[[728 487]] , [[728 491]]
[[231 491]] , [[230 492]]
[[ 44 361]] , [[ 44 365]]
[[271 492]] , [[271 496]]
[[142 360]] , [[141 361]]
[[753 556]] , [[753 560]]
[[161 464]] , [[161 468]]
[[197 462]] , [[197 466]]
[[344 457]] , [[344 461]]
[[299 555]] , [[296 558]]
[[560 494]] , [[560 498]]
[[323 360]] , [[323 364]]
[[341 360]] , [[341 364]]
[[309 494]] , [[309 498]]
[[118 360]] , [[117 361]]
[[143 360]] , [[142 361]]
[[ 84 361]] , [[ 84 365]]
[[734 358]] , [[734 362]]
[[ 77 307]] , [[ 76 308]]
[[947 123]] , [[946 124]]
[[815 487]] , [[815 491]]
[[ 77 307]] , [[ 76 308]]
[[896 122]] , [[895 123]]
[[212 357]] , [[212 361]]
[[114 361]] , [[114 365]]
[[1075   99]] , [[1075  102]]
[[398 494]] , [[398 498]]
[[204 461]] , [[204 465]]
[[249 491]] , [[249 495]]
[[663 489]] , [[663 493]]
[[284 493]] , [[284 497]]
[[1043  122]] , [[1043  126]]
[[1061  117]] , [[1061  121]]
[[838 481]] , [[838 482]]
[[429 553]] , [[429 557]]
[[668 556]] , [[668 560]]
[[292 574]] , [[290 576]]
[[745 556]] , [[745 560]]
[[ 86 479]] , [[ 86 483]]
[[160 489]] , [[160 493]]
[[295 575]] , [[295 579]]
[[  3 128]] , [[  3 132]]
[[721 575]] , [[721 579]]
[[100 491]] , [[100 495]]
[[347 560]] , [[347 564]]
[[179 463]] , [[178 464]]
[[372 581]] , [[372 585]]
[[ 91 467]] , [[ 91 471]]
[[255 559]] , [[252 562]]
[[544 498]] , [[544 502]]
[[294 497]] , [[294 501]]
[[ 86 467]] , [[ 86 471]]
[[269 579]] , [[269 583]]
[[198 577]] , [[198 581]]
[[639 623]] , [[639 627]]
[[431 560]] , [[431 564]]
[[347 580]] , [[347 584]]
[[116 362]] , [[116 366]]
[[129 487]] , [[129 491]]
[[ 87 474]] , [[ 87 478]]
[[197 549]] , [[195 551]]
[[221 475]] , [[219 477]]
[[610 477]] , [[610 481]]
[[290 477]] , [[290 481]]
[[250 477]] , [[250 481]]
[[229 562]] , [[229 566]]
[[571 562]] , [[571 566]]
[[495 565]] , [[494 566]]
[[297 543]] , [[296 544]]
[[506 546]] , [[506 550]]
[[641 563]] , [[638 566]]
[[240 566]] , [[238 568]]
[[296 483]] , [[296 487]]
[[183 477]] , [[183 479]]
[[166 477]] , [[166 481]]
[[385 565]] , [[382 568]]
[[191 477]] , [[191 479]]
[[244 481]] , [[244 485]]
[[692 481]] , [[692 485]]
[[313 563]] , [[313 565]]
[[244 481]] , [[244 485]]
[[193 477]] , [[193 479]]
[[463 546]] , [[463 550]]
[[181 350]] , [[181 354]]
[[204 449]] , [[204 453]]
[[191 477]] , [[191 481]]
[[ 57 351]] , [[ 56 352]]
[[ 99 478]] , [[ 99 482]]
[[199 478]] , [[199 482]]
[[461 484]] , [[461 488]]
[[ 75 297]] , [[ 75 301]]
[[429 484]] , [[429 488]]
[[429 484]] , [[429 488]]
[[783 477]] , [[783 481]]
[[ 74 350]] , [[ 74 354]]
[[558 567]] , [[558 571]]
[[692 565]] , [[692 569]]
[[182 563]] , [[182 567]]
[[462 485]] , [[462 489]]
[[275 543]] , [[273 545]]
[[553 484]] , [[553 488]]
[[766 546]] , [[766 550]]
[[ 90 470]] , [[ 90 475]]
[[219 479]] , [[219 483]]
[[828 475]] , [[827 476]]
[[611 482]] , [[611 486]]
[[669 481]] , [[668 482]]
[[111 451]] , [[110 452]]
[[1038  113]] , [[1038  117]]
[[185 449]] , [[183 451]]
[[ 59 351]] , [[ 58 352]]
[[854 114]] , [[854 118]]
[[671 116]] , [[671 120]]
[[836 115]] , [[836 119]]
[[108 485]] , [[108 489]]
[[1065  107]] , [[1065  109]]
[[193 453]] , [[191 455]]
[[988 117]] , [[988 121]]
[[160 458]] , [[160 462]]
[[ 87 354]] , [[ 86 355]]
[[976 117]] , [[976 121]]
[[670 111]] , [[670 115]]
[[649 116]] , [[649 120]]
[[676 111]] , [[676 115]]
[[1035  116]] , [[1035  120]]
[[776 111]] , [[776 115]]
[[894 117]] , [[894 121]]
[[1046  119]] , [[1046  123]]
[[591 111]] , [[591 115]]
[[991 117]] , [[991 121]]
[[972 117]] , [[972 121]]
[[ 82 458]] , [[ 82 462]]
[[345 354]] , [[345 358]]
[[153 355]] , [[152 356]]
[[622 111]] , [[622 115]]
[[754 354]] , [[754 358]]
[[1073   97]] , [[1073  101]]
[[858 362]] , [[858 366]]
[[1077  108]] , [[1076  109]]
[[1040  130]] , [[1040  134]]
[[789  22]] , [[789  26]]
[[ 63 358]] , [[ 63 362]]
[[277 358]] , [[277 362]]
[[695 351]] , [[695 355]]
[[517 491]] , [[516 492]]
[[103 459]] , [[102 460]]
[[496 487]] , [[496 491]]
[[945 120]] , [[945 124]]
[[143 457]] , [[143 461]]
[[882 118]] , [[880 120]]
[[ 96 357]] , [[ 96 361]]
[[749 120]] , [[749 124]]
[[146 459]] , [[146 463]]
[[751 120]] , [[751 124]]
[[ 88 477]] , [[ 88 481]]
[[1021  121]] , [[1019  123]]
[[178 357]] , [[178 361]]
[[751 460]] , [[751 464]]
[[403 551]] , [[403 555]]
[[515 356]] , [[515 360]]
[[854 120]] , [[853 121]]
[[161 358]] , [[161 362]]
[[ 90 358]] , [[ 90 362]]
[[204 457]] , [[204 461]]
[[817 351]] , [[817 355]]
[[831 120]] , [[831 124]]
[[1068  108]] , [[1067  109]]
[[1055  121]] , [[1055  125]]
[[233 360]] , [[233 364]]
[[ 84 462]] , [[ 83 463]]
[[204 491]] , [[204 495]]
[[854 121]] , [[854 125]]
[[243 457]] , [[243 461]]
[[403 553]] , [[403 557]]
[[439 575]] , [[437 577]]
[[244 491]] , [[244 495]]
[[709 487]] , [[709 491]]
[[929 122]] , [[929 126]]
[[637 573]] , [[637 575]]
[[217 576]] , [[217 580]]
[[634 576]] , [[634 580]]
[[622 637]] , [[622 641]]
[[608 575]] , [[608 579]]
[[366 574]] , [[364 576]]
[[534 554]] , [[534 558]]
[[735 485]] , [[735 489]]
[[167 564]] , [[167 568]]
[[385 573]] , [[382 576]]
[[452 575]] , [[452 579]]
[[271 574]] , [[271 578]]
[[253 574]] , [[253 578]]
[[605 661]] , [[604 662]]
[[590 653]] , [[589 654]]
[[636 668]] , [[636 673]]
[[489 647]] , [[488 648]]
[[638 574]] , [[638 578]]
[[609 576]] , [[609 580]]
[[660 554]] , [[660 558]]
[[213 490]] , [[213 494]]
[[830 123]] , [[830 127]]
[[ 93 363]] , [[ 92 364]]
[[ 76 466]] , [[ 76 470]]
[[1061  119]] , [[1061  120]]
[[684 119]] , [[684 123]]
[[ 89 461]] , [[ 89 465]]
[[175 559]] , [[175 563]]
[[840 123]] , [[840 127]]
[[704 464]] , [[704 468]]
[[893 123]] , [[892 124]]
[[664 460]] , [[664 464]]
[[133 485]] , [[133 489]]
[[272 489]] , [[272 493]]
[[628 916]] , [[628 920]]
[[796 942]] , [[796 947]]
[[398 977]] , [[398 981]]
[[188 979]] , [[188 986]]
[[617 905]] , [[617 906]]
[[391 921]] , [[391 925]]
[[828 958]] , [[828 967]]
[[626 953]] , [[626 957]]
[[626 953]] , [[626 957]]
[[614 974]] , [[613 975]]
[[452 964]] , [[452 966]]
[[628 964]] , [[628 973]]
[[388 903]] , [[388 907]]
[[759 836]] , [[759 841]]
[[469 718]] , [[469 722]]
[[477 733]] , [[477 737]]
[[754 685]] , [[754 689]]
[[462 712]] , [[462 721]]
[[741 685]] , [[741 689]]
[[446 712]] , [[446 721]]
[[318 718]] , [[318 722]]
[[573 694]] , [[573 703]]
[[563 573]] , [[563 577]]
[[502 573]] , [[502 577]]
[[549 573]] , [[549 577]]
[[503 653]] , [[503 657]]
[[502 573]] , [[502 577]]
[[460 669]] , [[460 673]]
[[494 653]] , [[494 657]]
[[790 694]] , [[790 703]]
[[848 672]] , [[848 676]]
[[453 718]] , [[453 722]]
[[422 573]] , [[422 577]]
[[188 571]] , [[188 575]]
[[300 456]] , [[300 460]]
[[488 575]] , [[488 579]]
[[164 560]] , [[164 565]]
[[788 646]] , [[788 653]]
[[677 742]] , [[677 746]]
[[416 727]] , [[416 731]]
[[394 725]] , [[394 729]]
[[429 718]] , [[429 722]]
[[702 702]] , [[702 706]]
[[612 670]] , [[612 679]]
[[516 668]] , [[516 673]]
[[522 702]] , [[522 707]]
[[702 687]] , [[702 691]]
[[848 658]] , [[848 665]]
[[484 575]] , [[484 579]]
[[464 686]] , [[464 690]]
[[622 575]] , [[622 579]]
[[756 632]] , [[756 636]]
[[545 574]] , [[545 578]]
[[510 686]] , [[510 691]]
[[621 574]] , [[621 578]]
[[758 672]] , [[758 676]]
[[614 686]] , [[614 695]]
[[796 704]] , [[796 708]]
[[614 684]] , [[614 693]]
[[614 684]] , [[614 693]]
[[534 682]] , [[534 687]]
[[492 712]] , [[492 716]]
[[791 686]] , [[791 690]]
[[607 696]] , [[607 705]]
[[502 682]] , [[502 689]]
[[808 684]] , [[808 689]]
[[533 654]] , [[533 658]]
[[622 693]] , [[622 697]]
[[605 696]] , [[605 705]]
[[786 696]] , [[786 697]]
[[486 700]] , [[486 708]]
[[605 696]] , [[605 705]]
[[495 704]] , [[495 709]]
[[596 749]] , [[596 753]]
[[786 696]] , [[786 701]]
[[474 714]] , [[474 719]]
[[492 694]] , [[492 697]]
[[580 717]] , [[580 721]]
[[742 734]] , [[742 741]]
[[498 716]] , [[498 721]]
[[790 680]] , [[790 684]]
[[616 693]] , [[616 697]]
[[532 656]] , [[532 661]]
[[493 704]] , [[493 709]]
[[645 730]] , [[645 737]]
[[765 726]] , [[764 727]]
[[521 764]] , [[521 768]]
[[486 765]] , [[486 769]]
[[632 765]] , [[632 769]]
[[770 726]] , [[770 735]]
[[582 744]] , [[582 745]]
[[584 732]] , [[584 737]]
[[454 716]] , [[454 720]]
[[469 733]] , [[469 737]]
[[824 702]] , [[824 709]]
[[484 702]] , [[484 711]]
[[806 701]] , [[806 705]]
[[782 698]] , [[782 702]]
[[776 714]] , [[776 721]]
[[629 667]] , [[629 671]]
[[381 696]] , [[381 700]]
[[518 676]] , [[518 680]]
[[381 694]] , [[381 698]]
[[741 724]] , [[741 728]]
[[472 706]] , [[472 711]]
[[640 722]] , [[640 727]]
[[442 709]] , [[442 718]]
[[502 702]] , [[502 706]]
[[397 708]] , [[397 712]]
[[642 722]] , [[642 727]]
[[734 733]] , [[734 737]]
[[642 722]] , [[642 727]]
[[436 716]] , [[436 721]]
[[524 712]] , [[524 716]]
[[516 718]] , [[516 722]]
[[540 718]] , [[540 723]]
[[788 709]] , [[788 713]]
[[451 702]] , [[451 703]]
[[682 696]] , [[682 703]]
[[484 704]] , [[484 708]]
[[682 696]] , [[682 703]]
[[674 696]] , [[674 703]]
[[647 688]] , [[647 692]]
[[530 714]] , [[530 717]]
[[428 676]] , [[428 681]]
[[800 702]] , [[800 709]]
[[654 712]] , [[654 717]]
[[429 742]] , [[429 746]]
[[725 741]] , [[725 745]]
[[524 742]] , [[524 743]]
[[492 739]] , [[493 738]]
[[490 734]] , [[490 737]]
[[485 710]] , [[485 714]]
[[781 702]] , [[781 706]]
[[382 712]] , [[382 716]]
[[798 684]] , [[798 689]]
[[668 704]] , [[668 708]]
[[540 706]] , [[540 713]]
[[824 698]] , [[824 702]]
[[788 711]] , [[788 715]]
[[485 668]] , [[485 673]]
[[429 731]] , [[429 735]]
[[400 718]] , [[399 719]]
[[510 740]] , [[510 744]]
[[443 734]] , [[443 738]]
[[526 742]] , [[526 746]]
[[478 723]] , [[478 727]]
[[482 723]] , [[482 727]]
[[400 725]] , [[400 729]]
[[775 717]] , [[775 721]]
[[542 733]] , [[541 734]]
[[501 742]] , [[501 746]]
[[441 738]] , [[442 737]]
[[404 734]] , [[404 741]]
[[485 725]] , [[485 729]]
[[485 714]] , [[485 718]]
[[518 717]] , [[517 718]]
[[381 702]] , [[381 706]]
[[469 733]] , [[469 737]]
[[400 720]] , [[400 724]]
[[808 708]] , [[808 713]]
[[684 700]] , [[684 704]]
[[466 718]] , [[466 722]]
[[398 734]] , [[398 738]]
[[252 554]] , [[250 556]]
[[540 573]] , [[540 577]]
[[702 489]] , [[702 493]]
[[267 575]] , [[267 579]]
[[521 575]] , [[521 579]]
[[674 710]] , [[674 711]]
[[782 702]] , [[782 709]]
[[582 678]] , [[582 687]]
[[560 575]] , [[560 579]]
[[601 646]] , [[601 651]]
[[602 575]] , [[602 579]]
[[655 573]] , [[655 577]]
[[523 573]] , [[523 577]]
[[779 641]] , [[779 645]]
[[265 575]] , [[265 579]]
[[693 575]] , [[693 579]]
[[231 576]] , [[230 577]]
[[686 670]] , [[686 674]]
[[533 573]] , [[533 577]]
[[673 635]] , [[673 639]]
[[798 654]] , [[798 658]]
[[828 652]] , [[828 654]]
[[284 574]] , [[283 575]]
[[828 652]] , [[828 656]]
[[647 573]] , [[647 577]]
[[432 734]] , [[432 738]]
[[782 703]] , [[782 707]]
[[677 702]] , [[677 706]]
[[768 690]] , [[768 697]]
[[636 684]] , [[636 689]]
[[558 670]] , [[558 674]]
[[922 612]] , [[922 616]]
[[670 638]] , [[670 643]]
[[692 642]] , [[692 643]]
[[615 556]] , [[615 560]]
[[490 654]] , [[490 659]]
[[478 577]] , [[478 581]]
[[602 624]] , [[602 628]]
[[293 573]] , [[293 574]]
[[343 577]] , [[343 581]]
[[630 630]] , [[630 634]]
[[343 577]] , [[343 581]]
[[207 575]] , [[207 579]]
[[206 575]] , [[206 579]]
[[267 575]] , [[266 576]]
[[182 462]] , [[182 466]]
[[284 493]] , [[284 497]]
[[694 493]] , [[694 497]]
[[188 462]] , [[186 464]]
[[180 491]] , [[180 495]]
[[328 554]] , [[328 558]]
[[658 493]] , [[658 497]]
[[686 487]] , [[686 491]]
[[784 487]] , [[784 491]]
[[659 556]] , [[659 560]]
[[662 556]] , [[662 560]]
[[148 464]] , [[148 468]]
[[148 464]] , [[148 468]]
[[798 487]] , [[798 491]]
[[205 460]] , [[205 464]]
[[755 556]] , [[755 560]]
[[217 489]] , [[217 493]]
[[580 575]] , [[580 579]]
[[663 491]] , [[663 495]]
[[232 558]] , [[232 562]]
[[713 573]] , [[713 577]]
[[500 576]] , [[499 577]]
[[305 575]] , [[305 579]]
[[669 556]] , [[669 560]]
[[909 121]] , [[909 125]]
[[140 462]] , [[140 463]]
[[301 576]] , [[301 580]]
[[984 123]] , [[984 127]]
[[ 14 312]] , [[ 13 313]]
[[984 123]] , [[984 127]]
[[1016  123]] , [[1016  127]]
[[586 462]] , [[586 466]]
[[922 123]] , [[922 127]]
[[888 123]] , [[888 127]]
[[924 123]] , [[924 127]]
[[134 361]] , [[134 365]]
[[860 121]] , [[860 125]]
[[334 558]] , [[334 562]]
[[207 489]] , [[207 490]]
[[783 489]] , [[783 490]]
[[219 464]] , [[219 468]]
[[789 489]] , [[789 493]]
[[895 123]] , [[895 124]]
[[960 125]] , [[960 129]]
[[253 491]] , [[251 493]]
[[194 558]] , [[194 562]]
[[309 575]] , [[309 579]]
[[291 575]] , [[290 576]]
[[294 575]] , [[294 579]]
[[117 465]] , [[117 469]]
[[205 575]] , [[205 579]]
[[590 652]] , [[590 656]]
[[186 575]] , [[186 579]]
[[254 578]] , [[253 579]]
[[238 560]] , [[236 562]]
[[766 636]] , [[766 640]]
[[ 80 477]] , [[ 80 481]]
[[574 581]] , [[574 585]]
[[698 491]] , [[698 495]]
[[463 560]] , [[463 564]]
[[294 577]] , [[294 581]]
[[637 497]] , [[637 501]]
[[113 491]] , [[113 495]]
[[475 581]] , [[475 585]]
[[413 579]] , [[413 580]]
[[684 581]] , [[684 585]]
[[286 578]] , [[286 582]]
[[755 636]] , [[755 640]]
[[303 495]] , [[303 499]]
[[543 573]] , [[543 577]]
[[209 571]] , [[209 575]]
[[456 571]] , [[456 575]]
[[1033  109]] , [[1033  113]]
[[219 561]] , [[219 565]]
[[230 559]] , [[230 563]]
[[805 120]] , [[805 124]]
[[405 114]] , [[405 118]]
[[618 112]] , [[617 113]]
[[1064  110]] , [[1064  111]]
[[ 12 309]] , [[ 12 313]]
[[805 120]] , [[805 124]]
[[851 119]] , [[851 123]]
[[1063  112]] , [[1063  113]]
[[607 120]] , [[607 124]]
[[857 119]] , [[857 123]]
[[852 120]] , [[852 124]]
[[ 17 357]] , [[ 17 361]]
[[972 121]] , [[972 125]]
[[  0 307]] , [[  0 311]]
[[634 307]] , [[634 311]]
[[719 353]] , [[719 357]]
[[496 114]] , [[496 118]]
[[1063  112]] , [[1061  114]]
[[1065  110]] , [[1064  111]]
[[887 120]] , [[887 124]]
