[[911 118]] , [[911 122]]
[[682 635]] , [[682 639]]
[[715 351]] , [[715 355]]
[[163 557]] , [[163 561]]
[[236 488]] , [[236 492]]
[[334 453]] , [[334 457]]
[[ 37 358]] , [[ 37 362]]
[[783 118]] , [[783 122]]
[[875 118]] , [[875 122]]
[[911 118]] , [[911 122]]
[[682 635]] , [[682 639]]
[[715 351]] , [[715 355]]
[[163 557]] , [[163 561]]
[[236 488]] , [[236 492]]
[[334 453]] , [[334 457]]
[[ 37 358]] , [[ 37 362]]
[[783 118]] , [[783 122]]
[[739 872]] , [[741 874]]
[[ 630 1137]] , [[ 631 1136]]
[[390 933]] , [[391 932]]
[[799 903]] , [[800 902]]
[[392 927]] , [[393 926]]
[[ 609 1263]] , [[ 610 1262]]
[[ 607 1304]] , [[ 608 1303]]
[[537 940]] , [[536 941]]
[[ 334 1011]] , [[ 335 1010]]
[[ 456 1002]] , [[ 457 1001]]
[[179 904]] , [[178 905]]
[[417 838]] , [[417 843]]
[[632 889]] , [[633 888]]
[[753 629]] , [[752 630]]
[[861 664]] , [[861 666]]
[[446 551]] , [[446 555]]
[[445 572]] , [[445 576]]
[[589 570]] , [[589 574]]
[[511 551]] , [[511 556]]
[[928 605]] , [[928 609]]
[[608 488]] , [[608 492]]
[[777 552]] , [[777 556]]
[[608 488]] , [[608 492]]
[[654 486]] , [[654 490]]
[[589 550]] , [[589 554]]
[[306 551]] , [[305 552]]
[[608 550]] , [[608 554]]
[[407 572]] , [[405 574]]
[[512 587]] , [[511 588]]
[[427 572]] , [[427 576]]
[[786 554]] , [[786 558]]
[[834 643]] , [[832 645]]
[[346 549]] , [[345 550]]
[[192 487]] , [[191 488]]
[[750 488]] , [[750 492]]
[[628 619]] , [[628 623]]
[[788 647]] , [[787 648]]
[[607 623]] , [[607 627]]
[[877 642]] , [[877 646]]
[[618 673]] , [[619 672]]
[[886 639]] , [[884 641]]
[[688 651]] , [[687 652]]
[[599 623]] , [[599 627]]
[[812 651]] , [[811 652]]
[[618 673]] , [[619 672]]
[[812 651]] , [[811 652]]
[[577 706]] , [[578 705]]
[[886 641]] , [[885 642]]
[[878 643]] , [[878 647]]
[[892 639]] , [[892 640]]
[[892 639]] , [[890 641]]
[[414 658]] , [[414 665]]
[[421 662]] , [[421 667]]
[[795 704]] , [[796 703]]
[[357 665]] , [[355 667]]
[[616 683]] , [[614 685]]
[[471 685]] , [[471 689]]
[[538 719]] , [[539 718]]
[[718 687]] , [[718 692]]
[[614 683]] , [[613 684]]
[[519 683]] , [[518 684]]
[[773 661]] , [[773 665]]
[[564 677]] , [[563 678]]
[[718 681]] , [[718 685]]
[[785 697]] , [[785 704]]
[[588 704]] , [[588 713]]
[[809 683]] , [[809 684]]
[[647 685]] , [[645 687]]
[[324 679]] , [[324 683]]
[[676 753]] , [[677 752]]
[[788 686]] , [[788 691]]
[[517 683]] , [[516 684]]
[[670 701]] , [[669 702]]
[[596 733]] , [[595 734]]
[[647 691]] , [[648 690]]
[[489 714]] , [[489 718]]
[[529 713]] , [[527 715]]
[[531 719]] , [[532 718]]
[[531 719]] , [[532 718]]
[[518 719]] , [[517 720]]
[[476 707]] , [[475 708]]
[[636 727]] , [[634 729]]
[[529 713]] , [[527 715]]
[[743 733]] , [[743 734]]
[[447 701]] , [[447 705]]
[[741 735]] , [[741 739]]
[[691 727]] , [[690 728]]
[[674 754]] , [[675 753]]
[[199 836]] , [[202 836]]
[[687 729]] , [[686 730]]
[[622 725]] , [[621 726]]
[[760 751]] , [[759 752]]
[[656 739]] , [[655 740]]
[[625 730]] , [[626 729]]
[[604 741]] , [[603 742]]
[[561 738]] , [[562 737]]
[[787 695]] , [[786 696]]
[[784 722]] , [[785 721]]
[[454 715]] , [[454 719]]
[[641 730]] , [[642 729]]
[[472 707]] , [[471 708]]
[[774 711]] , [[773 712]]
[[414 717]] , [[414 721]]
[[774 682]] , [[774 689]]
[[667 715]] , [[666 716]]
[[414 701]] , [[413 702]]
[[515 750]] , [[516 749]]
[[624 721]] , [[623 722]]
[[474 713]] , [[475 712]]
[[414 715]] , [[413 716]]
[[624 721]] , [[623 722]]
[[652 711]] , [[651 712]]
[[348 697]] , [[348 701]]
[[355 695]] , [[355 698]]
[[294 701]] , [[294 703]]
[[429 722]] , [[430 721]]
[[451 706]] , [[452 707]]
[[639 689]] , [[639 700]]
[[799 701]] , [[799 702]]
[[511 695]] , [[509 697]]
[[521 723]] , [[522 722]]
[[521 723]] , [[522 722]]
[[668 702]] , [[668 706]]
[[390 701]] , [[389 702]]
[[479 714]] , [[480 713]]
[[672 729]] , [[669 732]]
[[654 711]] , [[653 712]]
[[653 675]] , [[653 682]]
[[683 696]] , [[683 704]]
[[570 701]] , [[569 702]]
[[790 690]] , [[791 689]]
[[822 708]] , [[822 712]]
[[394 711]] , [[394 715]]
[[722 740]] , [[723 739]]
[[499 742]] , [[500 741]]
[[493 740]] , [[494 741]]
[[454 711]] , [[453 712]]
[[439 699]] , [[439 700]]
[[642 721]] , [[641 722]]
[[339 716]] , [[339 721]]
[[788 716]] , [[788 721]]
[[488 736]] , [[489 735]]
[[672 756]] , [[673 755]]
[[321 715]] , [[321 719]]
[[642 723]] , [[641 724]]
[[405 733]] , [[404 734]]
[[801 705]] , [[801 709]]
[[351 701]] , [[351 705]]
[[485 714]] , [[486 713]]
[[442 699]] , [[440 701]]
[[534 715]] , [[532 717]]
[[402 723]] , [[403 722]]
[[518 717]] , [[517 718]]
[[670 718]] , [[669 719]]
[[437 734]] , [[437 739]]
[[795 686]] , [[794 687]]
[[478 713]] , [[477 714]]
[[563 687]] , [[563 688]]
[[444 701]] , [[443 702]]
[[485 718]] , [[486 717]]
[[638 731]] , [[637 732]]
[[439 734]] , [[438 735]]
[[687 701]] , [[688 700]]
[[452 713]] , [[450 715]]
[[756 631]] , [[756 635]]
[[721 576]] , [[721 580]]
[[527 554]] , [[527 558]]
[[344 551]] , [[344 555]]
[[182 572]] , [[182 576]]
[[702 670]] , [[702 674]]
[[800 653]] , [[799 654]]
[[553 658]] , [[554 657]]
[[658 574]] , [[658 578]]
[[544 650]] , [[545 649]]
[[790 647]] , [[789 648]]
[[542 576]] , [[542 580]]
[[539 649]] , [[539 653]]
[[810 673]] , [[811 672]]
[[540 642]] , [[539 643]]
[[478 685]] , [[477 686]]
[[797 654]] , [[797 661]]
[[795 666]] , [[796 665]]
[[423 553]] , [[423 557]]
[[788 562]] , [[788 567]]
[[910 623]] , [[909 624]]
[[548 633]] , [[547 634]]
[[216 617]] , [[215 618]]
[[546 652]] , [[546 654]]
[[924 609]] , [[924 610]]
[[649 671]] , [[647 673]]
[[662 693]] , [[661 694]]
[[677 685]] , [[676 686]]
[[657 716]] , [[658 715]]
[[678 685]] , [[677 686]]
[[735 670]] , [[735 674]]
[[428 661]] , [[428 665]]
[[670 637]] , [[669 638]]
[[740 667]] , [[740 671]]
[[605 556]] , [[605 560]]
[[559 638]] , [[559 642]]
[[561 638]] , [[561 642]]
[[560 669]] , [[559 670]]
[[502 576]] , [[502 580]]
[[668 697]] , [[669 696]]
[[805 653]] , [[805 657]]
[[898 595]] , [[897 596]]
[[439 575]] , [[438 576]]
[[502 649]] , [[502 653]]
[[688 576]] , [[688 580]]
[[606 577]] , [[605 578]]
[[562 495]] , [[561 496]]
[[398 496]] , [[398 500]]
[[398 496]] , [[398 500]]
[[189 575]] , [[189 579]]
[[340 553]] , [[340 557]]
[[638 621]] , [[636 623]]
[[517 556]] , [[517 560]]
[[167 566]] , [[167 571]]
[[309 493]] , [[309 497]]
[[510 639]] , [[510 643]]
[[654 700]] , [[653 701]]
[[542 638]] , [[542 643]]
[[833 685]] , [[833 689]]
[[562 637]] , [[561 638]]
[[640 677]] , [[637 680]]
[[864 663]] , [[864 668]]
[[834 685]] , [[834 689]]
[[700 639]] , [[699 640]]
[[620 637]] , [[619 638]]
[[805 667]] , [[805 668]]
[[595 666]] , [[596 665]]
